HGNC_Symbol,log2R_CNA,Z_Score
BFAR,-0.05320073,1.3934
HSPA2,-0.049860802,1.3301
NFKBIA,-0.049860802,0.4861
FER,-0.052488192,0.0662
DLG1,0.078453233,0.6842
DLG2,-0.004020557,-0.8055
DLG3,-0.056890455,-0.0052
FES,-0.020317417,-0.9085
DLG4,-0.191664594,-0.2350
DLG5,0.025256718,0.5059
FEV,0.03816669,-1.0353
FAM187B,0.264925963,-1.0353
CLASRP,0.200191269,1.1676
TGFBI,-0.052488192,1.0012
NFKBIE,0.087760178,0.4941
GRSF1,-0.063925225,1.5757
NFKBID,0.231683823,0.2167
PBOV1,0.026966267,-1.0353
NFKBIB,-0.067958726,0.5059
HSPB9,-0.045816464,-0.9085
HSPB6,0.231683823,-0.9006
LRRC74A,-0.049860802,-1.0353
HSPB8,0.155767971,0.2286
HSPB7,0.0684482,-1.0353
HSPB2,-0.004020557,-1.0353
HSPB1,0.154130669,2.6177
HSPB3,-0.052488192,-1.0353
DHTKD1,0.025256718,0.4901
POLB,0.028151422,1.5519
ALDH2,-0.048462217,-1.0076
ZC3H7A,-0.05320073,1.1082
ZC3H7B,0.112156552,1.0408
NFKBIZ,0.076038672,1.1240
POLI,-0.17265154,-0.1201
POLL,0.025256718,0.3554
POLK,-0.052488192,0.2999
GUSB,0.154130669,1.5004
POLE,0.155767971,0.9814
POLH,0.087760178,0.2801
POLG,-0.020317417,0.9259
FGB,-0.063925225,-1.0313
FGA,-0.063925225,-1.0194
FGG,-0.063925225,-0.9759
CENATAC,-0.004020557,0.2167
RNF208,-0.058287836,-0.6351
CTPS2,-0.056890455,0.2880
CTPS1,0.066679649,1.2508
FGR,0.066679649,-0.9640
FAM189B,-0.050985149,0.6050
PALLD,-0.063925225,0.2841
RNF207,0.0684482,0.5495
GCSAML,-0.050985149,-1.0313
CHMP3,0.03816669,1.1676
KCNA10,0.327609138,-1.0353
CHMP6,0.073119885,0.6327
ECT2L,0.026966267,-1.0115
CHMP7,0.028151422,1.0804
CHMP5,0.057726114,1.4370
RGS18,-0.050985149,-1.0353
PON3,0.154130669,-0.5876
RGS17,0.026966267,-0.6351
RGS19,0.099305581,0.3752
RGS14,-0.052488192,0.9220
RGS13,-0.050985149,-1.0115
PON2,0.154130669,1.6272
RGS16,-0.050985149,-0.5242
PON1,0.154130669,-0.9917
POMP,-0.039478579,1.8768
LCAT,0.125305241,-0.2072
DLL1,0.026966267,-0.9362
STRN4,-0.067869621,1.1161
STRN3,-0.049860802,0.4148
DLL3,-0.067958726,0.5654
HSPD1,0.03816669,2.4394
DLL4,-0.029225497,-0.7659
ACAN,-0.020317417,-0.5836
IGFBPL1,0.057726114,-0.9878
PALMD,0.208672488,-1.0353
NRIP2,0.061891466,-0.7302
NRIP1,0.138652309,-0.1518
RGS21,-0.050985149,-1.0353
NRIP3,-0.034997747,0.3950
RGS20,0.028151422,0.7159
RGS22,0.028151422,-1.0313
CLASP1,0.03816669,0.5773
CLASP2,-0.048767461,0.4901
PTCD3,0.03816669,1.1914
POLQ,0.076038672,-0.0131
PTCD1,0.154130669,0.2801
PTCD2,-0.052488192,0.0265
NIFK,0.03816669,1.3261
POLN,0.042216146,-0.8451
POLM,0.040096894,0.2722
LCA5,0.087760178,-0.7580
TSPEAR,0.138652309,-1.0313
MEIS3,-0.067869621,-0.6034
HSPE1,0.03816669,2.8237
MEIS2,-0.029225497,0.4624
DLK1,-0.049860802,-1.0353
DLK2,0.087760178,-0.9600
POMC,-0.06614803,-0.3221
MEIS1,0.03816669,-0.4687
RGS10,0.025256718,1.4489
POMK,0.028151422,0.3316
PMP22,-0.191664594,1.5202
RGS12,0.042216146,1.2231
RGS11,-0.05320073,-0.2706
POP5,0.155767971,1.2746
POP7,0.154130669,1.4450
POP1,0.028151422,0.8348
POP4,0.264925963,1.5321
NOC2L,0.0684482,1.6708
ACCS,-0.034997747,0.0345
F11R,-0.050985149,0.3514
EVX1-AS,0.040096894,NA
FRS2,-0.048462217,-0.0329
LDOC1,-0.056890455,-1.0076
FRS3,0.087760178,-0.3499
ACE2,-0.056890455,-1.0234
RABL3,0.076038672,0.6763
NOBOX,0.09485997,-1.0353
RABL6,-0.058287836,1.4925
FLG,-0.050985149,-0.7936
CDCA2,0.028151422,0.7872
CDCA3,0.061891466,1.3617
CDCA4,0.008897845,1.0210
CDCA5,-0.004020557,1.1042
CDCA7,0.03816669,0.7952
CDCA8,0.066679649,1.1716
FUCA1,0.0684482,0.3752
FUCA2,0.026966267,1.4212
FN1,0.03816669,1.6946
MAGOHB,-0.048462217,0.5812
B4GAT1,-0.004020557,0.4346
CILP,-0.020317417,-1.0353
F13B,-0.050985149,-1.0313
ACHE,0.154130669,-0.9125
MTMR10,-0.029225497,0.3514
MTMR12,-0.05970057,0.2722
MTMR11,-0.050985149,-0.2587
MTMR14,-0.048767461,0.7357
PCMTD2,0.099305581,0.4822
PANX1,-0.004020557,0.5614
GGTLC2,0.112156552,-0.9362
PANX2,0.112156552,-0.1240
GGTLC1,-0.081346734,-1.0353
CHAF1B,0.138652309,0.6961
CHAF1A,0.047942037,1.0052
OLR1,-0.048462217,-0.9798
NINL,-0.081346734,0.1414
PANX3,-0.004020557,-1.0353
PCMTD1,0.028151422,0.2088
SPHK2,-0.067869621,0.3078
SPHK1,-0.046530206,0.6922
FOS,-0.049860802,1.0686
EPS15L1,0.264925963,1.0052
SLC7A4,0.112156552,-1.0353
SLC7A5,-0.201458906,1.6232
SLC7A6,0.125305241,0.6605
SLC7A7,-0.049860802,-0.5995
SLC7A8,-0.049860802,1.2072
SLC7A9,0.264925963,-1.0115
CINP,-0.049860802,1.1518
POT1,0.154130669,0.5376
ACSBG1,-0.020317417,-0.9164
NUP62CL,-0.056890455,-1.0353
CACUL1,0.025256718,0.2563
ACSBG2,0.047942037,-1.0036
ELOF1,0.047942037,1.3895
NIP7,0.125305241,1.1161
CIPC,-0.049860802,0.1612
DLST,-0.049860802,1.3895
NOC4L,0.155767971,0.9537
SLC7A1,-0.039478579,0.7991
SLC7A2,0.028151422,0.0701
SLC7A3,-0.056890455,-1.0353
FRZB,0.03816669,-0.3380
MFN1,0.078453233,0.9576
MFN2,0.0684482,1.4648
P4HTM,-0.048767461,-0.1478
GOLM2,-0.19657048,0.4346
GOLM1,-0.058287836,1.3419
TRAPPC10,0.138652309,0.5178
NOC3L,0.025256718,0.7040
RABIF,-0.050985149,0.1256
TTC30B,0.03816669,-0.4925
TTC30A,0.03816669,-0.6668
YPEL1,0.112156552,-0.8412
PTF1A,0.025256718,-1.0353
CRLF3,-0.045816464,0.2960
YPEL5,-0.06614803,0.6446
YPEL4,-0.147893328,-0.8372
FRK,0.087760178,-0.8927
YPEL3,-0.05320073,0.3356
CRLF1,0.264925963,0.2484
MIXL1,-0.050985149,-1.0115
FRYL,0.042216146,0.6010
YPEL2,0.139431675,-0.1835
CRLF2,-0.056890455,-1.0353
SLC27A1,0.264925963,0.9497
PLOD3,0.154130669,2.1621
HIKESHI,-0.004020557,0.9616
PLOD2,-0.218429773,0.2484
PLOD1,0.0684482,1.5083
FRY,-0.039478579,-0.3578
ADORA3,0.327609138,-1.0076
ADORA1,-0.050985149,-0.8570
CIR1,0.03816669,0.5059
SYBU,0.028151422,-0.7342
BNIP3L,0.028151422,0.9933
CISH,-0.048767461,-0.8095
FST,-0.052488192,-0.1082
ATXN2L,-0.05320073,1.3142
ACLY,-0.045816464,1.7540
MFNG,0.112156552,-0.9323
SLC27A6,-0.052488192,-1.0353
SLC27A3,-0.050985149,0.6842
IL6ST,-0.052488192,0.5297
SLC27A2,-0.19657048,-0.6431
SLC27A5,0.147350571,1.0369
FTL,-0.067869621,3.1011
SLC27A4,-0.058287836,0.8031
FTO,0.125305241,0.8863
COL17A1,0.025256718,-1.0076
CHODL,0.138652309,-1.0313
LCN9,-0.058287836,-1.0353
DLX1,0.03816669,0.4346
DLX2,0.03816669,-0.7144
LCN8,-0.058287836,-1.0353
DLX3,0.139431675,-1.0313
DLX4,0.139431675,-0.9957
DLX5,0.154130669,0.1692
DLX6,0.154130669,-0.5915
FTX,-0.056890455,NA
CYP2C19,0.025256718,-1.0353
CORO1A,-0.05320073,-0.2191
CYP2C18,0.025256718,-1.0353
CORO1B,-0.004020557,0.9655
CORO1C,-0.048462217,1.6074
HSP90B1,-0.048462217,2.4157
IGSF22,-0.034997747,-1.0313
IGSF21,0.0684482,-1.0353
SLC14A1,0.102501015,-0.9521
SLC14A2,0.102501015,-1.0353
FUS,-0.05320073,2.2176
AGXT2,-0.05970057,-1.0353
ELOA2,0.102501015,-1.0313
FUZ,-0.067869621,0.5059
CORO2A,-0.058287836,-0.7580
CORO2B,-0.020317417,-0.8095
NDC80,0.107040848,1.0804
IGSF11,0.076038672,0.6446
IGSF10,-0.218429773,-1.0313
DMXL1,-0.052488192,0.4465
SYCN,-0.067958726,-1.0353
DMXL2,-0.19657048,0.4505
LCN2,-0.058287836,-0.9759
LCN1,-0.058287836,-1.0353
ACO1,0.057726114,0.7714
ACO2,0.112156552,1.4925
LCN6,-0.058287836,-1.0353
NIT1,-0.050985149,0.6803
NIT2,0.076038672,1.4212
MCFD2,0.03816669,0.9655
CDC73,-0.050985149,0.8229
RLBP1,-0.020317417,0.2009
ACP6,-0.050985149,0.4148
ACP7,-0.067958726,-1.0313
ACP4,-0.067869621,-1.0353
ACP5,0.047942037,1.3697
ACP2,-0.147893328,0.3158
ACP3,0.076038672,-0.8174
ACP1,-0.06614803,1.4885
EIF5A,-0.191664594,2.7088
EIF5B,0.03816669,1.2865
COMMD10,-0.052488192,0.5456
SYF2,0.0684482,1.0131
RPL21P44,-0.063925225,NA
LCOR,0.025256718,-0.0012
LCP2,-0.052488192,-0.8610
LCP1,-0.039478579,0.3673
FXN,-0.058287836,0.4426
MGRN1,-0.05320073,0.7278
SLC5A11,-0.05320073,-1.0115
PIK3IP1-DT,0.112156552,NA
SLC5A12,-0.034997747,-1.0353
SLC5A10,-0.045816464,-1.0353
RCHY1,-0.063925225,0.8348
FSCB,-0.049860802,-1.0313
EHBP1,0.03816669,1.1676
CDC42,0.0684482,2.0432
CDC45,0.112156552,1.2944
EIF4H,0.154130669,2.3641
FSD2,-0.020317417,-1.0353
FYN,0.087760178,1.7183
FSD1,0.047942037,0.4267
EIF4E,-0.063925225,1.5163
EIF4B,-0.048462217,2.0353
GADD45GIP1,0.264925963,1.4053
NTRK1,-0.050985149,-1.0353
NTRK2,-0.058287836,-1.0234
CIZ1,-0.058287836,1.2468
NTRK3,-0.020317417,-1.0313
CDC5L,0.087760178,0.5337
TTC39C,-0.125726081,-0.2825
TTC39A,0.066679649,0.3356
TTC39B,-0.230048628,-0.7144
EIF3M,-0.034997747,2.2532
MCM3AP,0.138652309,1.2984
EIF3K,-0.067958726,2.2334
EIF3L,0.112156552,2.2255
EIF3I,0.066679649,2.3998
EIF3J,-0.19657048,0.9576
EIF3G,0.047942037,2.2057
EIF3H,0.028151422,2.2889
STUB1,-0.05320073,1.6272
EIF3E,0.028151422,2.2017
EIF3F,-0.034997747,1.8174
ATXN10,0.112156552,1.1914
EIF3C,-0.05320073,2.2453
EIF3D,0.112156552,2.2294
EIF3A,0.025256718,1.7342
EIF3B,0.248325664,2.2849
PPAN,0.047942037,1.1399
LCTL,-0.020317417,-0.3697
ACTB,0.248325664,3.6399
CDC20,0.066679649,1.7104
CDC23,-0.052488192,0.7952
HYKK,-0.020317417,-0.1795
PPAT,-0.063925225,0.5456
CDC26,-0.058287836,0.9378
CDC27,0.139431675,1.2033
PIEZO2,0.107040848,0.3237
EPC1,0.025256718,0.0384
EIF2D,-0.050985149,1.0963
EPC2,0.03816669,0.2682
ATP6V1E1,0.112156552,1.9759
ATP6V1E2,0.03816669,0.0186
EIF2A,-0.218429773,1.1835
ATP6V1G1,-0.058287836,1.5876
ATP6V1G2,0.087760178,-0.7064
CTRB2,0.125305241,-1.0353
CTRB1,0.125305241,-1.0353
CIRBP,0.047942037,2.2136
ISLR2,-0.020317417,-1.0353
CSNK1D,0.073119885,1.5678
CSNK1E,0.112156552,1.8689
CDC40,0.087760178,0.4346
PYURF,-0.063925225,NA
CDC34,0.047942037,0.9695
PPA2,-0.063925225,1.1478
PPA1,0.025256718,1.7659
CDC37,0.047942037,2.0393
PRSS44P,-0.048767461,NA
CSNK2B,0.087760178,1.9600
OR2AT4,-0.004020557,-1.0353
TRIB3,-0.081346734,0.4861
TRIB1,0.028151422,0.7674
EIF1B,-0.048767461,1.1399
TRIB2,-0.06614803,1.3736
ZNF324B,0.147350571,-0.1795
OMA1,0.066679649,0.7476
KALRN,0.076038672,-0.9323
CDKN2AIP,-0.063925225,0.1414
PPCS,0.066679649,1.0487
PRSS45P,-0.048767461,NA
XRRA1,-0.004020557,0.3673
ATP6V1C1,0.028151422,1.0567
ATP6V1C2,-0.06614803,-0.7223
KRTAP8-1,0.138652309,-1.0353
RAB27A,-0.020317417,1.1993
RAB27B,-0.17265154,-1.0234
PPBP,-0.063925225,-1.0353
IFFO1,0.061891466,0.9893
IL1F10,0.03816669,-1.0353
CDC16,0.048787931,1.6747
IGSF9B,-0.004020557,-1.0115
CIBAR1,0.028151422,0.7912
CIBAR2,0.125305241,-1.0353
SLC2A4RG,0.099305581,0.4663
ACY3,-0.004020557,-0.9759
SYNM,-0.020317417,0.4227
ACY1,-0.048767461,1.0408
ZNF321P,0.08530889,NA
RAB22A,0.099305581,0.1454
CRTAC1,0.025256718,-1.0194
ERMARD,0.026966267,0.5258
EPG5,0.102501015,0.4465
ZNF587B,0.147350571,0.3277
PBRM1,-0.048767461,0.6129
GAA,0.073119885,0.5931
FSHB,-0.034997747,-1.0353
SYN3,0.112156552,-0.2984
SYN2,-0.048767461,-1.0076
SYN1,-0.056890455,-1.0036
GAK,0.042216146,1.2112
GAL,-0.004020557,-0.8649
GAN,0.125305241,-0.5044
FSHR,0.03816669,-1.0353
DMC1,0.112156552,-0.6589
SYNC,0.066679649,0.0899
MIR520F,0.08530889,NA
MIR520E,0.08530889,NA
MIR520H,0.08530889,NA
MIR520G,0.08530889,NA
GBA,-0.050985149,1.0052
MIR520B,0.08530889,NA
MIR520A,0.08530889,NA
MIR520D,0.08530889,NA
MIR520C,0.08530889,NA
NFIL3,-0.058287836,0.0146
FAM177A1,-0.049860802,1.3142
ZNF585B,0.231683823,-0.1478
ATP6V1G3,-0.050985149,-1.0353
ZNF585A,0.231683823,0.1890
GCA,0.03816669,0.6803
PRSS42P,-0.048767461,NA
GCG,0.03816669,-0.9957
HYPK,-0.19657048,0.4980
GCK,0.040096894,-0.9204
EPGN,-0.063925225,-1.0353
CFHR2,-0.050985149,-1.0353
CFHR4,-0.050985149,-1.0353
CFHR5,-0.050985149,-1.0353
SRP19,-0.052488192,1.3974
SYS1,0.099305581,0.3197
AMHR2,-0.048462217,-1.0353
GDA,-0.058287836,-1.0353
RPP30,0.025256718,1.2984
PCDH11X,-0.056890455,-1.0353
WASHC2C,0.025256718,0.5258
SRP14,-0.029225497,2.1304
WASHC2A,0.025256718,0.7516
BORCS7,0.025256718,0.2365
BORCS6,-0.191664594,-0.1161
RPP38,0.025256718,0.5416
BORCS5,-0.048462217,0.2920
SLX4IP,-0.081346734,-0.4093
GEM,0.028151422,0.2246
SPOCD1,0.066679649,-0.3063
SCNN1G,-0.05320073,-1.0353
MIR526B,0.08530889,NA
SCNN1D,0.0684482,-0.8372
SCNN1B,-0.05320073,-1.0313
SCNN1A,0.061891466,-0.9362
RPP21,0.087760178,1.3419
PPIF,0.025256718,1.1874
HHIPL2,-0.050985149,-0.9719
HHIPL1,-0.049860802,-0.9759
ANKS6,-0.058287836,0.2048
PPIE,0.066679649,1.3340
FETUB,0.078453233,-1.0353
PPIH,0.066679649,1.5321
PPIG,0.03816669,0.8942
RPP25,-0.020317417,0.7833
PPIB,-0.020317417,2.5266
PPIA,0.040096894,3.4181
PPID,-0.063925225,1.0091
PPIC,-0.052488192,0.5535
HIGD1A,-0.048767461,1.6668
HIGD1B,-0.045816464,-1.0353
NCKIPSD,-0.048767461,0.4346
SYCE2,0.264925963,-0.3578
SYCE1,0.025256718,-1.0353
HIGD1C,-0.048462217,-0.9362
OR2AK2,-0.050985149,-1.0353
FTO-IT1,0.125305241,NA
SYT5,0.27627961,-0.9125
SYT4,0.102501015,-1.0076
MGAM,0.09485997,-0.7500
SYT3,-0.067869621,-0.9719
SYT2,-0.050985149,-1.0234
SYT1,-0.048462217,-0.1201
RPP40,-0.018123511,0.2682
GGH,0.028151422,1.5717
ADA2,0.112156552,-0.9759
SYT9,-0.034997747,-1.0353
SYT8,-0.034997747,-1.0353
MANBAL,0.099305581,1.2548
SYT7,-0.147893328,-1.0313
HIGD2A,-0.052488192,1.7659
SYT6,0.327609138,-0.8055
GGN,-0.067958726,-0.9204
GH2,0.139431675,-1.0353
MELTF,0.078453233,1.7580
MS4A5,-0.147893328,-1.0353
CUEDC2,0.025256718,1.3102
MS4A3,-0.147893328,-0.9759
LDB1,0.025256718,0.9774
MS4A8,-0.147893328,-1.0353
MS4A7,-0.147893328,-0.8768
NGLY1,-0.048767461,0.7556
LDB3,0.025256718,-0.3974
ADAR,-0.050985149,1.0170
LDB2,0.042216146,-1.0313
DMKN,0.231683823,-0.2984
ADAL,-0.19657048,0.0146
GHR,-2.088884797,-0.9164
TGIF1,0.107040848,1.0091
TGIF2,0.099305581,0.0107
SPIDR,0.028151422,0.7635
EPN1,0.147350571,1.6351
GIP,0.139431675,-1.0353
EPN2,-0.045816464,0.4307
EPN3,0.139431675,-0.9878
ATP6V1B2,0.028151422,2.1304
OR2B11,-0.050985149,-1.0353
LDAH,-0.06614803,0.3712
MS4A2,-0.147893328,-1.0313
MS4A1,-0.147893328,-0.4291
CUEDC1,0.139431675,0.8903
ATP6V1B1,0.03816669,-0.9402
AGPAT5,0.028151422,0.7318
CASC11,0.028151422,NA
REP15,-0.048462217,-0.2785
ANKS3,-0.05320073,0.2563
AGPAT1,0.087760178,1.5598
PPOX,-0.050985149,0.3475
ADD3,0.025256718,1.0884
AGPAT2,-0.058287836,1.0131
AGPAT3,0.138652309,0.8586
ADD1,0.042216146,1.4251
AGPAT4,0.026966267,-0.4133
GK2,-0.063925225,-1.0353
ADD2,0.03816669,-0.9719
GK5,0.076038672,0.1097
WDCP,-0.06614803,0.0067
SPOCK2,0.025256718,-1.0194
SPOCK3,-0.063925225,-1.0353
SPOCK1,-0.052488192,-0.8134
ENTR1,-0.058287836,1.0012
RPP14,-0.048767461,0.1177
ATF7IP,-0.048462217,0.3990
FAHD1,-0.05320073,0.9061
SSRP1,-0.147893328,1.6074
EPOR,0.047942037,0.1533
ACKR4,0.076038672,-0.6232
ACKR3,-0.024392762,-1.0194
ACKR2,-0.048767461,-1.0313
ACKR1,-0.050985149,-0.9640
GLA,-0.056890455,1.0487
ANKLE2,0.155767971,1.1399
ANKLE1,0.264925963,0.0741
ARPC5L,-0.058287836,1.1399
DMP1,-0.063925225,-1.0353
GLS,0.03816669,1.4212
EPS8,-0.048462217,1.2231
CSPP1,0.028151422,0.2682
AP1S2,-0.056890455,1.9125
AP1S1,0.154130669,1.9917
AP1S3,0.03816669,0.2722
SPANXB1,-0.056890455,-1.0353
GML,0.028151422,-1.0353
ADPRH,0.076038672,0.3197
ADPRS,0.066679649,0.9180
ADPRM,-0.191664594,-0.2270
FAHD2CP,0.03816669,NA
GNE,0.057726114,0.5258
ANAPC13,0.076038672,1.5836
ANAPC15,-0.004020557,1.2746
SEH1L,0.107040848,1.1597
ANAPC16,0.025256718,1.0606
TPTE2P6,-0.039478579,NA
ADH7,-0.063925225,-1.0353
GNS,-0.048462217,1.0804
ADH5,-0.063925225,1.7461
ANAPC10,-0.063925225,0.4544
ACMSD,0.03816669,-0.9957
ADH6,-0.063925225,-0.9798
ANAPC11,0.073119885,1.9045
LDHC,-0.034997747,-0.3380
OR5M11,-0.147893328,-1.0353
LDHB,-0.048462217,2.8673
OR5M10,-0.147893328,-1.0353
ADH4,-0.063925225,-1.0353
LDHA,-0.034997747,2.9386
LDHD,0.125305241,-0.9362
DMPK,0.200191269,0.5139
GRTP1,0.048787931,-0.6153
SNAI3,-0.201458906,-1.0353
GP2,-0.05320073,-1.0353
RMDN3,-0.029225497,0.9933
RMDN2,0.03816669,-0.1755
RMDN1,0.028151422,1.2033
GP6,0.27627961,-1.0115
FOSL2,-0.06614803,0.0067
FOSL1,-0.004020557,1.9402
GP9,0.076038672,-1.0353
ADI1,-0.06614803,0.9854
TOLLIP,-0.034997747,0.8427
PPT1,0.066679649,1.7857
SNAI1,0.099305581,0.0543
SNAI2,0.028151422,0.9616
PPT2,0.087760178,0.9259
GPI,0.264925963,2.5662
GMEB1,0.066679649,0.0780
GMEB2,0.099305581,0.0305
YJEFN3,0.264925963,-0.0844
ARPC1B,0.154130669,2.8713
ARPC1A,0.154130669,1.9679
GPT,0.028151422,-0.9362
TIMP2,0.073119885,2.1621
TIMP3,0.112156552,3.2596
TIMP1,-0.056890455,1.9244
TEAD1,-0.034997747,0.7556
TIMP4,-0.048767461,-1.0353
TEAD2,-0.067869621,0.1058
TEAD3,0.087760178,-0.2429
ADIG,0.099305581,-1.0353
TEAD4,0.061891466,0.8031
SHPRH,0.026966267,-0.1399
NUTF2,0.125305241,1.5678
GCHFR,-0.029225497,0.2444
TMSB15A,-0.056890455,-0.7302
CACTIN,0.047942037,0.5020
MGLL,0.076038672,1.4370
GRN,-0.045816464,1.8966
SGMS1,0.025256718,0.1731
GRP,-0.17265154,-1.0353
TIMM9,-0.049860802,1.2746
SGMS2,-0.063925225,-0.1319
APOLD1,-0.048462217,1.2825
SCAF8,0.026966267,0.4267
GPNMB,0.040096894,2.4830
EPYC,-0.048462217,-1.0353
GSC,-0.049860802,-1.0353
TP53TG5,0.099305581,-0.9244
LDLR,0.047942037,0.6525
DMTN,0.028151422,-0.0487
GSN,-0.058287836,2.3602
MGMT,0.025256718,0.6446
GSS,0.099305581,1.4450
GSR,0.028151422,1.1240
SLC8B1,-0.048462217,-0.0567
SCAF1,-0.067869621,0.6050
SCAF4,0.138652309,0.7357
SLC8A3,-0.049860802,-1.0353
ADM5,-0.067869621,-0.9204
ADM2,0.112156552,-0.6985
KLKB1,-0.063925225,-1.0076
RAB3B,0.066679649,-0.8372
ANKRD13C,0.066679649,0.3752
RAB3C,-0.052488192,-1.0353
CCT8L2,0.112156552,-1.0353
ANKRD13B,-0.045816464,0.0899
ANKRD13D,-0.004020557,0.6842
RAB3A,0.264925963,0.4624
RAB3D,0.047942037,-0.0289
SYAP1,-0.056890455,0.6129
RPL10L,-0.049860802,-1.0353
IL5RA,-0.048767461,-1.0353
RPL10A,0.087760178,2.9505
SLC8A1,0.03816669,-0.9362
SLC8A2,-0.067869621,-0.6549
RAB43,0.076038672,0.2167
RAB41,-0.056890455,-0.9878
RAB42,0.066679649,-0.7223
SLC39A9,-0.049860802,0.4188
SLC39A6,-0.125726081,1.2310
SLC39A5,-0.048462217,-0.9957
SLC39A8,-0.063925225,0.3752
SLC39A7,0.087760178,1.6787
SLC39A2,-0.049860802,-1.0353
SLC39A1,-0.050985149,1.4331
SLC39A4,0.028151422,1.2667
ANKRD13A,-0.048462217,0.6605
SLC39A3,0.047942037,1.0210
RAB2A,0.028151422,1.6312
RAB2B,-0.049860802,0.4782
MIX23,0.076038672,1.2548
MINDY4B,-0.218429773,-1.0353
TTC21A,-0.048767461,-0.5836
RAB32,0.026966267,1.6232
LBHD1,-0.004020557,-0.3459
RAB30,-0.004020557,-0.5757
RAB31,0.107040848,0.6644
RAB36,0.112156552,-0.6351
RAB37,-0.046530206,-1.0036
DMWD,0.200191269,0.5654
RAB34,-0.045816464,1.2865
EIF4E1B,-0.052488192,-1.0353
RAB35,0.155767971,1.0686
RAB38,-0.004020557,1.5519
AAGAB,-0.020317417,0.8110
ADNP,0.099305581,0.9299
BRSK1,0.27627961,0.1731
RAB5B,-0.048462217,1.0923
SLC26A2,-0.052488192,0.2484
BRSK2,-0.034997747,-0.6232
RAB5C,-0.045816464,2.0947
SLC26A1,0.042216146,-0.8451
HSPBP1,0.27627961,1.6470
TTC21B,0.03816669,0.0979
SRGAP3,-0.048767461,-0.8729
SRGAP2,-0.050985149,0.9259
RAB6A,-0.004020557,1.3301
RAB6B,0.076038672,0.0543
SRGAP1,-0.048462217,-0.1557
AP1M2,0.047942037,-0.9719
AP1M1,0.264925963,1.7263
RAB4A,-0.050985149,0.6961
RAB4B,-0.067958726,0.4782
YJU2,0.047942037,0.8625
SCP2D1,-0.081346734,-1.0353
SLC7A6OS,0.125305241,0.6723
P4HA1,0.025256718,0.9299
P4HA2,-0.052488192,0.6090
P4HA3,-0.004020557,-0.6034
SLC26A8,0.087760178,-1.0353
CSPG5,-0.048767461,-0.7738
SLC26A7,0.028151422,-1.0353
CSPG4,-0.020317417,1.0606
SLC26A9,-0.050985149,-1.0353
SLC26A4,0.154130669,-0.8729
RAB5A,-0.048767461,0.9854
SLC26A3,0.154130669,-1.0353
SLC26A6,-0.048767461,1.2152
SLC26A5,0.154130669,-1.0353
WDR1,0.042216146,1.9917
ADPGK,-0.020317417,0.7714
WDR3,0.327609138,1.2310
WDR4,0.138652309,0.9972
FTCD,0.138652309,-0.9521
H1-10,0.076038672,0.8744
AP1G2,-0.049860802,0.7516
AP1G1,0.125305241,1.0527
URAHP,-0.201458906,NA
WDR5,-0.058287836,0.8031
WDR6,-0.048767461,1.1636
WDR7,-0.17265154,-0.3221
TTC23L,-0.05970057,-0.9164
SLC13A1,0.154130669,-1.0353
SLC13A2,-0.045816464,-1.0353
SLC13A3,0.099305581,0.0820
ADSL,0.112156552,1.7302
SLC13A4,0.09485997,-0.9600
CHPF2,0.09485997,0.6763
RPL13A,-0.067869621,3.3586
TFDP1,0.048787931,1.4727
TFDP2,0.076038672,0.5059
AOPEP,-0.058287836,0.3831
TFDP3,-0.056890455,-1.0353
RAB1A,0.03816669,1.9164
NUTM1,-0.029225497,-1.0234
HERC2P3,-0.029225497,NA
RAB1B,-0.004020557,1.7342
ARPC4-TTLL3,-0.048767461,-0.1161
FBXL22,-0.020317417,-0.9521
FBXL20,-0.045816464,-0.3895
RAB21,-0.048462217,0.6248
RAB20,0.048787931,-0.3261
MSTO1,-0.050985149,1.0289
RAB25,-0.050985149,-1.0194
RAB26,-0.05320073,-0.8253
RAB23,0.087760178,0.2128
RAB24,-0.052488192,0.7040
RAB29,-0.050985149,0.6803
RAB28,0.042216146,0.7199
SLC13A5,-0.191664594,-0.9957
RNGTT,0.087760178,0.3158
FBXL19,-0.05320073,0.2326
FBXL17,-0.052488192,0.0820
FBXL18,0.248325664,0.2286
FBXL15,0.025256718,0.4188
FBXL16,-0.05320073,-0.7183
FBXL13,0.154130669,-0.7263
FBXL14,0.061891466,-0.0567
FBXL12,0.047942037,0.4980
TNRC6C,0.073119885,-0.4925
RAB10,-0.06614803,1.2667
RAB14,-0.058287836,0.9338
VAPA,0.107040848,1.6866
PSAT1,-0.058287836,1.5757
RAB15,-0.049860802,0.1018
VAPB,0.099305581,0.8110
RAB12,0.107040848,0.8189
RAB13,-0.050985149,1.6510
RAB18,0.025256718,1.3102
RAB19,0.09485997,-1.0353
RAB17,-0.024392762,0.7080
TNRC6A,-0.05320073,0.4980
TNRC6B,0.112156552,0.0265
PANK4,0.0684482,0.6208
XGY2,-0.056890455,NA
PANK2,-0.081346734,0.6486
PANK3,-0.052488192,0.3871
TRAF3IP3,-0.050985149,-0.7936
TRAF3IP2,0.087760178,1.6193
CALML5,0.025256718,-1.0353
CALML6,0.0684482,-1.0194
PANK1,0.025256718,-0.4133
TRAF3IP1,-0.024392762,0.1929
CISD1,0.025256718,0.8665
CISD2,-0.063925225,1.0012
