HGNC_Symbol,log2R_CNA,Z_Score
CDC73,-0.004836047,0.8020
RLBP1,0.109758547,-0.6305
ACP6,0.010358141,0.6094
ACP7,0.024551404,-1.1118
ACP4,0.005383018,-1.1157
ACP5,0.007768079,2.2306
ACP2,0.024073068,0.6787
ACP3,-0.062371609,-0.6189
ACP1,-0.118503167,1.3565
EIF5A,0.045053353,2.5155
EIF5B,0.091741901,1.1447
COMMD10,-0.135654652,0.6710
SYF2,0.02720378,1.0214
RPL21P44,-0.198292071,NA
LCOR,-0.201579619,0.0472
LCP2,-0.011196209,0.6441
LCP1,-0.01076694,0.2975
FXN,-0.170772209,0.5478
MGRN1,-0.076224708,0.8251
SLC5A11,0.001982283,-1.0887
PIK3IP1-DT,0.028548782,NA
SLC5A12,-0.053652576,-1.0926
SLC5A10,0.101273113,-1.1041
RCHY1,-0.034146133,0.9521
FSCB,0.20600476,-1.1118
EHBP1,-0.183913373,1.0908
CDC42,0.02720378,1.8917
CDC45,0.028548782,0.8328
EIF4H,0.140234221,2.1073
FYN,-0.269470011,1.0638
FSD2,0.109758547,-1.1041
FSD1,0.005383018,0.3707
EIF4E,-0.01284194,1.5297
EIF4B,-0.12655301,1.4527
NTRK1,0.034807797,-1.0579
GADD45GIP1,0.007768079,1.0754
NTRK2,-0.16936941,-0.7614
CIZ1,-0.153773648,1.0137
NTRK3,0.109758547,-1.0618
CDC5L,-0.067515911,0.4477
TTC39C,-0.219076084,-0.0953
TTC39A,0.020026321,-0.8615
TTC39B,-0.216026952,-0.7229
MCM3AP,0.124810047,1.2756
EIF3M,-0.053652576,2.1844
EIF3K,0.005383018,2.2652
EIF3L,0.005878514,1.8224
EIF3I,0.02720378,2.1728
EIF3J,-0.032516658,1.2332
EIF3G,0.005383018,1.7030
EIF3H,-0.117391162,1.9302
STUB1,0.001982283,1.4335
EIF3E,-0.117391162,1.9110
EIF3F,0.015052102,1.6645
ATXN10,-0.009800032,1.2640
EIF3C,-0.080203121,1.8070
EIF3D,0.005878514,1.7184
EIF3A,-0.201579619,1.4604
EIF3B,0.020034449,1.6761
PPAN,0.005383018,1.0291
LCTL,-0.006244867,-0.7576
ACTB,0.020034449,3.2471
CDC20,0.02720378,1.2563
CDC23,-0.119486331,0.7134
HYKK,0.109758547,0.2436
CDC26,-0.190550482,0.7827
PPAT,-0.198292071,0.4708
CDC27,-0.144891456,0.8443
PIEZO2,-0.049188903,0.5517
EPC1,-0.468792206,0.1512
EPC2,-0.004840562,0.4515
EIF2D,-0.004836047,0.9290
ATP6V1E1,0.028548782,1.9379
ATP6V1E2,-0.057401905,-0.3032
EIF2A,-0.162756985,1.2178
ATP6V1G1,-0.153773648,1.4489
ATP6V1G2,-0.059038003,-1.0733
CTRB2,-0.104959828,-1.0387
CTRB1,-0.295826692,-1.0464
CIRBP,0.007768079,1.8224
ISLR2,0.109758547,-1.0887
CSNK1D,0.007718108,1.4527
CSNK1E,0.028548782,1.2371
CDC40,-0.137710687,0.1512
PYURF,-0.090312611,NA
CDC34,0.007768079,0.8944
PPA2,-0.095348843,1.3025
PPA1,-0.195081887,1.3911
CDC37,0.005383018,1.8840
PRSS44P,-0.039822355,NA
CSNK2B,-0.059038003,1.5875
OR2AT4,-0.037213328,-1.0733
TRIB3,0.147407465,0.8828
TRIB1,0.068740802,0.8713
EIF1B,0.009214227,1.1601
TRIB2,-0.0412676,1.5028
ZNF324B,0.005383018,-0.1800
OMA1,-0.028962397,0.5016
KALRN,-0.002332681,-0.1838
CDKN2AIP,-0.302399381,0.1589
PPCS,0.020026321,1.3372
PRSS45P,-0.039822355,NA
XRRA1,-0.014004818,-0.2647
ATP6V1C1,-0.117391162,1.1601
ATP6V1C2,-0.090961933,-0.5881
KRTAP8-1,0.124810047,-1.1157
RAB27A,-0.700598548,1.1947
RAB27B,-0.049188903,-1.1041
PPBP,-0.034146133,-1.1157
IFFO1,0.007756941,0.9059
IL1F10,0.077746415,-1.1157
CDC16,-0.068298589,1.3603
IGSF9B,0.008687124,-1.0387
CIBAR1,-0.879283331,0.9136
CIBAR2,-0.149916851,-1.1157
SLC2A4RG,0.2012232,1.1870
SYNM,0.109758547,-0.3918
ACY3,0.08142741,-0.8230
ACY1,0.054557171,1.0407
ZNF321P,0.005383018,NA
RAB22A,0.274597154,0.3784
CRTAC1,-0.201579619,0.1666
ERMARD,-0.100625598,0.0472
EPG5,-0.219076084,0.2744
ZNF587B,0.024551404,-0.0259
PBRM1,0.021388783,0.8905
FSHB,-0.053652576,-1.1157
GAA,0.007718108,1.3642
SYN3,0.005878514,-0.4611
SYN2,-0.030101193,-1.1118
SYN1,0.069914819,-1.0541
GAK,-0.223863063,0.8135
GAL,-0.014004818,-0.9886
GAN,-0.295826692,-0.5997
FSHR,-0.057401905,-1.1157
DMC1,0.005878514,-1.1118
SYNC,0.02720378,0.1435
MIR520F,0.024551404,NA
MIR520E,0.024551404,NA
MIR520H,0.005383018,NA
MIR520G,0.024551404,NA
GBA,0.023760599,1.4989
MIR520B,0.005383018,NA
MIR520A,0.024551404,NA
MIR520D,0.024551404,NA
MIR520C,0.024551404,NA
NFIL3,-0.216026952,0.2359
FAM177A1,0.117654564,1.6337
ZNF585B,0.024551404,-0.5766
ATP6V1G3,-0.004836047,-1.1157
ZNF585A,0.005383018,0.3938
GCA,-0.004840562,0.4785
PRSS42P,0.009214227,NA
GCG,-0.004840562,-0.8192
GCK,0.051706116,-1.0579
HYPK,-0.032516658,0.6749
EPGN,-0.034146133,-1.1003
CFHR2,-0.004836047,-1.1157
CFHR4,-0.172936314,-1.1157
CFHR5,-0.172936314,-1.1157
SRP19,-0.135654652,1.3757
SYS1,0.274597154,0.7480
AMHR2,-0.149798847,-1.1157
GDA,-0.170772209,-1.0887
RPP30,-0.169765565,0.9367
PCDH11X,0.075402896,-1.1118
WASHC2C,-0.183300175,0.3245
SRP14,-0.033331245,2.0958
WASHC2A,-0.183300175,0.6980
BORCS7,-0.150381341,0.4939
RPP38,-0.194643888,0.4323
BORCS6,0.214197291,0.0472
BORCS5,-0.15857628,0.0434
SLX4IP,-0.112096045,-0.3340
GEM,-0.069767013,-0.8423
SPOCD1,0.020026321,-0.4495
SCNN1G,0.001982283,-1.1157
MIR526B,0.005383018,NA
SCNN1D,0.02720378,-0.7460
SCNN1B,-0.080203121,-1.0926
SCNN1A,0.007756941,-0.9578
PPIF,-0.195081887,1.3603
HHIPL2,-0.079001409,-1.0541
RPP21,-0.018525386,0.8559
PPIE,0.020026321,1.0946
HHIPL1,-0.206043292,-0.9848
ANKS6,-0.172633478,0.2244
FETUB,-0.024778682,-1.1157
PPIH,0.02720378,1.1601
PPIG,-0.004840562,0.8790
PPIB,-0.047291511,2.7812
RPP25,0.109758547,0.9983
PPIA,-0.048253001,3.2086
PPID,-0.302399381,0.8366
PPIC,-0.133787664,1.2640
HIGD1A,-0.039822355,1.6491
HIGD1B,-0.144891456,-0.9694
NCKIPSD,-0.039822355,0.4284
SYCE2,0.007768079,-0.7075
SYCE1,-0.186799046,0.8751
HIGD1C,-0.169144841,-1.1157
OR2AK2,-0.079001409,-1.1157
SYT5,0.005383018,-0.8615
FTO-IT1,-0.501139083,NA
SYT4,-0.049188903,-1.1041
SYT3,0.005383018,-0.6344
MGAM,0.170548544,-0.1569
SYT2,0.006122047,-1.0849
SYT1,-0.043474668,-0.7576
RPP40,-0.082533695,0.6402
GGH,-0.060393541,1.6222
ADA2,0.028548782,-0.4765
SYT9,0.015052102,-1.1157
SYT8,0.015052102,-0.9771
SYT7,0.067108316,-0.7037
MANBAL,0.314025762,1.4142
GGN,0.005383018,-1.0271
SYT6,-0.025026731,-1.0541
HIGD2A,-0.109406041,1.7916
GH2,0.019370678,-1.1157
MELTF,0.000368461,-1.0271
MS4A5,-0.014004818,-1.1157
CUEDC2,-0.201579619,1.1870
MS4A3,-0.014004818,-1.0348
LDB1,-0.150381341,0.7789
MS4A8,-0.014004818,-1.0695
MS4A7,0.067108316,-0.5535
NGLY1,-0.039822355,0.7288
ADAR,0.023760599,1.4450
LDB3,-0.195081887,-0.9463
LDB2,-0.12712587,-1.0579
DMKN,0.024551404,0.9752
GHR,-0.167686953,-1.0887
ADAL,-0.032516658,0.3399
TGIF1,-0.049188903,0.7712
TGIF2,0.314025762,0.5517
SPIDR,-0.117391162,0.9983
EPN1,0.024551404,1.3102
EPN2,0.101273113,0.8328
GIP,-0.019041652,-1.1157
EPN3,0.019484166,-1.1118
ATP6V1B2,0.000716752,2.0111
OR2B11,-0.079001409,-1.1157
MS4A2,-0.014004818,-1.1118
LDAH,-0.0412676,0.0896
CUEDC1,-0.019041652,0.8559
MS4A1,-0.014004818,-1.1157
ATP6V1B1,0.091513119,-0.3378
AGPAT5,0.213128635,1.3449
CASC11,-0.117391162,NA
REP15,-0.080815416,-0.6652
ANKS3,-0.076224708,0.4631
AGPAT1,-0.018525386,1.0407
PPOX,0.034807797,0.3129
ADD3,-0.201579619,1.4104
AGPAT2,-0.153773648,1.0946
ADD1,-0.139830239,1.2756
AGPAT3,0.124810047,1.0523
GK2,-0.090312611,-1.1157
ADD2,0.077746415,-0.2762
AGPAT4,-0.100625598,-0.4803
GK5,-0.020040771,0.2167
WDCP,-0.047501329,-0.0799
SPOCK2,-0.22177813,-0.9578
SPOCK3,-0.203408677,-1.1041
SPOCK1,-0.037668184,0.7866
ENTR1,-0.153773648,1.0291
RPP14,-0.01610661,0.3206
ATF7IP,-0.002904036,0.5093
FAHD1,-0.076224708,0.7866
SSRP1,-0.014004818,1.5528
EPOR,0.007768079,0.3822
ACKR4,0.0003799,0.2475
ACKR3,0.100936863,-1.1118
ACKR2,0.009214227,-1.0849
ACKR1,0.034807797,-1.0348
GLA,0.075402896,1.3372
ANKLE2,0.119039603,1.1370
ANKLE1,0.005383018,-0.7152
ARPC5L,-0.190550482,0.9598
DMP1,-0.090312611,-1.1118
GLS,0.064049249,1.5105
EPS8,-0.002904036,1.6453
CSPP1,-0.117391162,0.3168
AP1S2,0.038591142,2.0534
AP1S1,0.030599097,1.7184
AP1S3,0.100936863,-0.1492
SPANXB1,0.059441383,-1.1157
GML,-0.134041432,-1.1157
ADPRH,-0.010103169,0.2012
ADPRS,0.02720378,0.7673
ADPRM,0.214197291,0.2937
FAHD2CP,0.146931236,NA
GNE,-0.216026952,0.3899
ANAPC13,-0.020040771,1.1909
SEH1L,-0.049188903,0.8097
ANAPC15,-0.014004818,0.9290
ANAPC16,-0.22177813,0.8636
TPTE2P6,-0.022508615,NA
ADH7,-0.090312611,-1.1157
GNS,-0.013554779,1.9264
ANAPC10,-0.302399381,0.3168
ADH5,-0.01284194,1.9649
ADH6,-0.01284194,-1.0887
ACMSD,0.062875834,-1.0618
ANAPC11,0.007718108,1.7916
OR5M11,-0.014004818,-1.1157
LDHC,0.015052102,-1.0271
LDHB,-0.080815416,2.8659
OR5M10,-0.014004818,-1.1157
ADH4,-0.01284194,-1.1118
LDHA,-0.053652576,2.4616
LDHD,-0.104959828,-1.0194
DMPK,0.005383018,0.4939
GRTP1,-0.068298589,-0.5496
SNAI3,-0.295826692,-1.0425
GP2,-0.064141665,-1.1118
RMDN3,-0.033331245,0.9175
RMDN2,-0.183913373,-0.1453
RMDN1,-0.117391162,0.9598
GP6,0.005383018,-1.0772
FOSL2,0.004137657,-0.0144
FOSL1,0.067108316,1.6260
GP9,0.025955408,-1.1157
ADI1,-0.090961933,1.1100
TOLLIP,0.015052102,1.0407
PPT1,0.020026321,1.9033
SNAI1,0.274597154,-1.1003
SNAI2,-0.027672483,1.7685
PPT2,-0.075833068,0.7827
GPI,0.005383018,2.1420
GMEB1,0.020026321,-0.0760
GMEB2,0.274597154,0.2590
YJEFN3,0.005383018,-0.1569
ARPC1B,0.151689617,2.1690
ARPC1A,0.132770785,1.8224
GPT,-0.204453552,-1.0156
TIMP2,0.007718108,2.1651
TIMP3,0.028548782,1.3141
TIMP1,0.069914819,2.2190
TEAD1,0.015052102,0.9290
TIMP4,-0.030101193,-1.1041
TEAD2,0.005383018,0.0511
ADIG,0.274597154,-1.0002
TEAD3,0.001033135,-0.0914
TEAD4,0.024443335,0.5286
SHPRH,-0.182722799,-0.1068
NUTF2,-0.104959828,1.3719
GCHFR,-0.033331245,-1.0579
TMSB15A,0.059441383,0.5440
CACTIN,0.007768079,0.6210
MGLL,-0.062371609,-0.6844
GRN,-0.144891456,2.0149
GRP,-0.219076084,-1.0733
SGMS1,-0.22177813,-0.1915
TIMM9,-0.370822596,1.0099
SGMS2,-0.01284194,0.4284
APOLD1,-0.002904036,1.5567
SCAF8,-0.182722799,0.3822
GPNMB,-0.048253001,2.9506
EPYC,0.09192553,-1.0887
GSC,-0.206043292,-1.0194
TP53TG5,0.274597154,-0.8461
LDLR,0.005383018,-0.8269
GSN,-0.153773648,1.9495
DMTN,0.000716752,-0.1530
MGMT,-0.201579619,0.7018
GSS,0.324519968,1.6145
GSR,0.174312924,1.3102
SCAF1,0.024551404,0.7635
SLC8B1,0.119039603,0.5170
SCAF4,0.124810047,0.4939
SLC8A3,-0.173870109,-1.1157
ADM5,0.024551404,-0.5342
ADM2,-0.009800032,-0.9771
KLKB1,-0.225942278,-1.0387
ANKRD13C,-0.028962397,0.6556
RAB3B,0.02720378,-1.0733
CCT8L2,0.028548782,-1.1157
RAB3C,-0.319700177,-1.1157
ANKRD13B,0.10377407,0.4246
ANKRD13D,0.08142741,0.7789
RAB3A,0.005383018,0.2475
RAB3D,0.007768079,-0.0991
SYAP1,0.038591142,0.8135
RPL10L,0.210361567,-1.1157
IL5RA,-0.03595141,-1.1157
RPL10A,-0.067515911,2.5887
SLC8A1,-0.072951308,-0.8038
SLC8A2,0.024551404,-1.0926
RAB43,-0.062371609,0.3283
RAB41,0.059441383,-0.9424
RAB42,0.02720378,-0.9501
SLC39A9,-0.173870109,0.5363
SLC39A6,-0.219076084,1.5528
SLC39A5,0.155347733,-0.9617
SLC39A8,-0.01284194,0.6133
SLC39A7,-0.067515911,1.5721
SLC39A2,-0.023806957,-1.0772
SLC39A1,0.023760599,1.4643
SLC39A4,-0.204453552,0.7866
ANKRD13A,0.119039603,0.7596
SLC39A3,0.007768079,1.0638
RAB2A,-0.117391162,1.5567
RAB2B,-0.020804183,0.7827
MIX23,-0.062371609,0.9521
MINDY4B,0.014340166,-1.1157
TTC21A,-0.039822355,-0.0991
RAB32,-0.182722799,1.6568
LBHD1,-0.014004818,-0.1184
RAB30,-0.014004818,0.0357
RAB31,-0.219076084,-0.1569
RAB36,0.028548782,0.0703
RAB37,0.003713807,-1.1003
EIF4E1B,-0.109406041,-1.1157
DMWD,0.005383018,0.6941
RAB34,-0.18768558,1.2217
RAB35,0.141485603,0.9983
AAGAB,-0.006244867,1.0137
RAB38,-0.109528259,1.7762
ADNP,0.274597154,1.2332
BRSK1,0.024551404,-0.1723
BRSK2,-0.053652576,-0.5073
RAB5B,0.155347733,0.9444
SLC26A2,-0.117321624,0.2821
SLC26A1,-0.139830239,-0.7730
RAB5C,-0.170826696,1.8224
HSPBP1,0.024551404,1.1755
TTC21B,-0.004840562,0.2090
SRGAP3,-0.039822355,-0.5073
RAB6A,0.048470646,1.4219
SRGAP2,0.006122047,1.0523
SRGAP1,0.14893459,0.0973
RAB6B,0.04315566,0.6556
AP1M2,0.005383018,-0.9386
AP1M1,0.007768079,1.1485
RAB4A,-0.079001409,0.8597
RAB4B,0.005383018,0.8944
YJU2,0.005383018,0.5825
SCP2D1,-0.066763034,-1.1157
SLC7A6OS,-0.386656473,0.4130
P4HA1,-0.195081887,1.0754
P4HA2,-0.133787664,0.8982
P4HA3,-0.014004818,-0.9578
SLC26A8,-0.067515911,-1.1003
SLC26A7,-0.10535207,-1.0887
CSPG5,0.009214227,0.2205
CSPG4,0.109758547,1.2871
SLC26A9,-0.004836047,-1.1118
SLC26A4,0.13793676,-0.9655
RAB5A,-0.039822355,1.0446
SLC26A3,0.13793676,-1.1157
SLC26A6,0.009214227,0.9521
SLC26A5,0.030599097,-1.1157
WDR1,-0.538120954,1.7415
ADPGK,0.077539908,1.4181
WDR3,0.010358141,0.6941
WDR4,0.124810047,0.8944
H1-10,-0.062371609,0.8058
FTCD,0.124810047,-0.9578
AP1G2,0.182576198,1.0369
AP1G1,-0.295826692,0.6787
URAHP,-0.295826692,NA
WDR5,-0.190550482,0.7095
WDR6,0.009214227,1.2024
WDR7,-0.219076084,-0.1723
TTC23L,-0.173988414,-1.0040
SLC13A1,0.030599097,-1.1157
SLC13A2,-0.170826696,-1.1157
ADSL,-0.009800032,1.2448
SLC13A3,0.274597154,-0.2839
SLC13A4,0.125929878,-0.6921
CHPF2,0.170548544,1.0060
RPL13A,0.005383018,2.9853
TFDP1,-0.068298589,1.4219
TFDP2,-0.020040771,0.4477
AOPEP,-0.172633478,0.7134
TFDP3,0.055244724,-1.1157
RAB1A,-0.315982156,1.7839
NUTM1,-0.033331245,-1.1157
HERC2P3,0.02681816,NA
RAB1B,0.067108316,1.6607
ARPC4-TTLL3,-0.039822355,-0.2685
FBXL22,-0.048137406,-1.0040
FBXL20,-0.170826696,-0.4688
RAB21,0.12944049,1.0484
RAB20,-0.066692292,-0.1453
RAB25,0.023760599,-1.0233
MSTO1,0.023760599,0.9021
RAB26,-0.076224708,-0.9732
RAB23,-0.19881797,0.3745
RAB24,-0.109406041,0.6287
RAB29,0.006122047,0.8790
RAB28,-0.336068081,0.5671
SLC13A5,0.045053353,-1.0849
RNGTT,-0.276504781,0.1666
FBXL19,-0.080203121,0.1396
FBXL17,-0.14652033,0.1165
FBXL18,0.03155848,-0.0991
FBXL15,-0.150381341,0.0819
FBXL16,0.001982283,-1.0079
FBXL13,0.030599097,-0.5843
FBXL14,-0.016915779,-0.0683
FBXL12,0.007768079,0.5940
RAB10,-0.090961933,1.0946
TNRC6C,0.007718108,-0.3417
VAPA,-0.219076084,1.5605
RAB14,-0.153773648,0.8905
VAPB,0.274597154,1.1370
RAB15,-0.173870109,0.2012
PSAT1,-0.216026952,1.2871
RAB12,-0.219076084,0.8828
RAB13,0.034807797,1.6183
RAB18,-0.271250904,1.1909
RAB19,0.125929878,-1.1157
RAB17,0.062165403,0.0010
TNRC6A,0.001982283,0.6479
TNRC6B,-0.512595382,0.0318
PANK4,0.020026321,0.6325
XGY2,0.038591142,NA
PANK2,0.147407465,0.9945
TRAF3IP3,0.006122047,-0.9155
PANK3,-0.109406041,0.6710
CALML5,-0.158340875,-1.0772
TRAF3IP2,-0.137710687,0.9560
TRAF3IP1,0.100936863,0.3322
PANK1,-0.22177813,0.0973
CALML6,0.02720378,-0.9578
CISD1,-0.183300175,0.9945
CISD2,-0.01284194,1.2024
CALML3,-0.158340875,-1.1041
PPP2R2A,0.000716752,1.5952
CALML4,-0.006244867,0.2244
TP53AIP1,0.038968634,-0.9925
RPL18A,0.005383018,3.0546
KAT5,-0.014004818,0.8790
PPP2R1B,0.038968634,0.5401
PPP2R1A,0.005383018,1.4797
FTH1,-0.014004818,3.1162
LONP1,0.007768079,1.3218
LONP2,-0.080203121,0.7557
KAT8,0.001982283,0.7249
KAT7,0.019484166,0.6633
SEPHS1,-0.183300175,1.0176
SEPHS2,-0.080203121,1.3449
TKTL2,-0.203408677,-1.1157
TKTL1,0.059441383,-0.9155
ATP6V0E1,-0.011196209,1.8339
ESCO1,-0.049188903,0.3437
TINF2,0.182576198,1.0561
AP1B1,0.001370891,0.8944
AP1AR,-0.01284194,0.9098
ESCO2,0.000716752,0.4207
GPR37L1,0.006122047,-1.1041
MAPK8IP2,0.028548782,0.2821
MAPK8IP3,-0.076224708,0.7789
MAPK8IP1,-0.014004818,0.2744
LUCAT1,-0.685397737,NA
DNA2,-0.22177813,-0.0567
ATP6V0D1,-0.104959828,1.2948
ATP6V0D2,-0.046102443,-1.0040
TWIST1,-0.163818115,0.4053
MYL12A,-0.219076084,2.1651
MYL12B,-0.219076084,2.0265
DND1,-0.120415009,-0.9655
ATP6V0A2,0.119039603,0.4824
TNRC18,0.03155848,1.0523
ATP6V0A4,0.170548544,-0.3802
ATP6V0A1,-0.170826696,0.8174
VASP,0.024551404,0.7827
VAT1,-0.10201154,1.7954
VASN,0.001982283,-0.7999
TYMSOS,-0.219076084,NA
HAL,0.09192553,-1.0618
FUBP3,-0.153773648,0.9136
FUBP1,-0.156328188,1.1601
COL18A1,0.102431176,1.4951
ZFAS1,0.274597154,NA
ZFAND2A,0.020034449,0.3976
ZFAND2B,0.103581712,0.4554
NKAP,0.055244724,0.4901
HBB,0.015052102,-1.1157
HBD,-0.053652576,-1.1157
HBM,-0.076224708,-1.1157
DNER,0.100936863,-0.4880
TINAG,-0.068183294,-1.1157
RAB8A,0.007768079,0.9213
RALGPS1,-0.153773648,-0.3224
GABPA,-0.037403579,0.5786
RAB8B,-0.006244867,0.4400
RALGPS2,-0.0127718,0.4785
VAV3,-0.025026731,-0.6806
HBZ,0.001982283,-1.0926
RAB6C,-0.004840562,-1.0849
RAB6D,0.080617639,-1.0618
KRTAP9-4,-0.123503877,-1.1157
KRTAP9-3,-0.123503877,-1.1157
GPBAR1,0.103581712,-1.0348
GFRA1,-0.201579619,-1.0887
GFRA3,-0.037668184,-1.1118
GFRA2,0.000716752,-1.0772
RENBP,0.055244724,1.4604
KRTAP9-9,-0.170826696,-1.1157
VAV1,0.005383018,-1.0579
GFRA4,0.072024136,-1.1041
VAV2,-0.153773648,0.4669
HCK,0.324519968,-1.1157
CDCP1,0.009214227,-1.0348
CDCP2,-0.092862937,-1.1157
CNEP1R1,-0.080203121,0.3206
GFRAL,-0.067515911,-1.1157
RAB7A,0.025955408,2.3114
HDC,-0.045170153,-1.1118
ZNF2,0.146931236,-0.3687
ZNF3,0.132770785,0.7249
ZNF8,0.005383018,-0.3494
NKD1,-0.501139083,-0.3147
NKD2,-0.20954999,-0.7229
ZNF7,-0.204453552,0.3668
PSMC3IP,-0.10201154,0.5363
DUOX1,-0.032516658,-1.0079
FTMT,-0.133787664,-1.1157
UBTD2,-0.011196209,0.6903
UBTD1,-0.201579619,0.8636
SPTSSA,0.213400766,1.4604
GABRE,0.059441383,-0.8230
KANSL1L,0.103581712,0.2359
ATP6V0E2,0.188175355,1.0754
HDX,0.075402896,-0.3032
GABRD,0.020026321,-1.0079
SH3BGR,0.124810047,-0.1607
DUOX2,-0.032516658,-1.1118
GABRQ,0.055244724,-1.1003
ATP5PF,-0.037403579,2.5078
GABRP,-0.011196209,-1.0695
MYEF2,-0.032516658,1.0330
ATP5PD,0.003713807,2.1959
ATP5PB,-0.025026731,1.9033
FAM189A2,-0.170772209,0.1627
PLAC8L1,-0.011196209,-1.0156
VAX1,-0.201579619,-0.8654
VAX2,0.077746415,-0.3070
RAB11A,-0.619849961,2.0419
RAB11B,0.005383018,1.2525
CAPZA3,-0.15857628,-1.1157
CAPZA1,-0.025026731,1.5259
CAPZA2,0.113635512,1.5490
ATP5PO,0.102431176,2.3923
RAB9A,0.059441383,1.2371
RAB9B,0.059441383,-0.4726
ALG1L,-0.062371609,-0.8615
ITPRIP,-0.150381341,-0.1184
HFE,-0.018525386,0.0857
DCAF8L1,0.059441383,-1.1003
FAIM2,-0.149798847,-1.1157
TRAPPC12,-0.090961933,0.6826
TRAPPC11,-0.225942278,0.3745
TRAPPC14,0.132770785,0.5786
TRAPPC13,-0.319700177,0.2898
NANOS1,-0.201579619,-0.4842
NANOS2,0.024551404,-1.1157
SZT2,0.020026321,0.3514
TRAPPC2L,-0.295826692,1.2178
HGD,-0.062371609,-1.0233
HGF,0.096564703,-1.0348
NANOS3,0.005383018,-1.1157
ALG14,-0.156328188,-0.5188
KAZN,0.02720378,0.6094
ALG13,0.059441383,0.9098
ALG12,0.028548782,0.4169
ALG11,-0.128158102,0.5671
ALG10,-0.167561122,-0.1723
HGS,0.007718108,1.3180
TRAPPC3L,-0.269470011,-1.1118
FBLN7,0.077746415,-0.1761
FBLN1,0.028548782,0.7172
FBLN2,-0.039822355,-1.1041
TRHDE,0.12944049,-1.0849
FBLN5,-0.206043292,-0.8269
SCUBE2,-0.053652576,-0.4572
SCUBE3,-0.067515911,-0.8808
SCUBE1,-0.009800032,-0.8461
UAP1L1,-0.153773648,0.6364
ATP5MK,-0.150381341,2.4077
RPRD1B,0.274597154,0.8135
ATP5MJ,0.033196384,2.0804
RPRD1A,-0.049188903,0.8289
ATP5MG,0.116358629,1.9264
ATP5MF,0.132770785,2.9660
ATP5ME,-0.139830239,2.3345
RHBDD3,0.028548782,1.0985
RHBDD2,0.140234221,0.8751
RHBDD1,0.046145791,-0.0413
NKG7,0.024551404,-1.0618
CRLS1,-0.112096045,1.1755
SEPSECS,-0.336068081,-0.4495
SOWAHB,0.001260714,-1.1118
SOWAHC,0.106210908,-0.0953
SOWAHD,0.059441383,-0.9000
FBLL1,-0.109406041,-0.7499
HAPLN3,0.090612136,0.8982
HAPLN4,0.005383018,-1.0233
HK2,0.077746415,1.5567
HAPLN1,-0.176340963,-1.0887
HK1,-0.22177813,1.4797
HAPLN2,0.034807797,-1.1157
HK3,-0.109406041,-1.0926
PPP2R5E,-0.173870109,0.3091
HJV,0.023760599,-1.1157
MCF2L,-0.066692292,1.2717
RHBDF1,-0.076224708,0.7789
TMPRSS11A,-0.222527694,-1.1118
TMPRSS11B,-0.222527694,-1.1157
MYEOV,0.08142741,-0.5188
RHBDF2,0.003713807,0.7981
PPP2R5B,-0.014004818,0.6017
AXIN1,-0.076224708,0.5093
PPP2R5A,-0.079001409,0.4901
PPP2R5D,-0.067515911,0.7519
PPP2R5C,-0.206043292,1.0446
AXIN2,-0.019041652,0.3553
TMPRSS11E,-0.222527694,-0.9578
TMPRSS11F,-0.012453912,-1.1157
DNM1,-0.190550482,-0.5535
TMPRSS11D,-0.012453912,-1.1157
DNM2,0.005383018,1.2794
DNM3,-0.624068216,-1.0733
TRAPPC6A,0.024551404,0.9637
TRAPPC6B,-0.376130056,0.2552
DNLZ,-0.153773648,-0.5535
SOWAHA,-0.037668184,-1.0926
STOML3,-0.128158102,-1.1157
STOML2,-0.216026952,1.3911
HLF,-0.019041652,-0.8538
STOML1,0.077539908,0.2205
ABRAXAS1,-0.005013956,0.0511
LEF1,-0.01284194,1.3988
ETFDH,-0.203408677,0.2436
ABRAXAS2,-0.17659714,0.1627
RNF113A,0.055244724,0.5825
RNF113B,-0.068298589,-1.1041
HLX,-0.079001409,-0.2762
PPP2R3C,0.213400766,1.3950
LEPROTL1,0.152838648,1.2371
PPP2R3B,0.059441383,0.0318
PPP2R3A,-0.062371609,0.0973
WEE1,0.015052102,0.8020
WEE2,0.125929878,-1.1118
PPP2R2C,-0.223863063,-1.0156
PPP2R2B,-0.117321624,-0.4688
PPP2R2D,-0.201579619,0.4669
CKLF,-0.104959828,1.1832
MAPKBP1,-0.033331245,0.5055
CYBC1,0.026271791,1.0946
PGAP1,-0.004840562,0.3861
PGAP2,0.015052102,0.5979
PGAP3,-0.19088312,0.0588
EQTN,-0.170772209,-1.1157
PGAP4,-0.172633478,0.2012
PGAP6,-0.076224708,0.7750
CCBE1,-0.219076084,-0.2339
MRTFB,0.001982283,0.0934
MRTFA,0.028548782,0.5632
HDHD5,0.028548782,1.1870
PDZK1,0.010358141,-0.9771
HDHD2,-0.049188903,0.7365
PRAP1,-0.186799046,-1.1157
HDHD3,-0.153773648,0.3976
OR10AD1,-0.149798847,-1.1003
CNBD1,-0.117391162,-1.1157
CNBD2,0.314025762,-0.1569
ETHE1,0.024551404,0.7904
UQCRC1,-0.039822355,2.1227
SPARCL1,-0.090312611,1.4412
UQCRC2,-0.064141665,1.8031
HPD,0.119039603,-1.0464
NYAP1,0.151689617,-0.8538
HPN,0.024551404,-1.1118
FIGNL2,-0.149798847,-1.0849
NCAPG,-0.336068081,0.6518
