HGNC_Symbol,log2R_CNA,Z_Score
KIF1B,-0.040976805,0.4465
KIF1A,0.062232533,-0.9376
NDEL1,-0.038412933,0.9195
TLCD3A,-0.038412933,0.9272
LYNX1,0.242132875,-0.6223
AKR1A1,-0.042161358,1.2232
KIF25,-0.312215066,-1.0568
KIF24,-0.043421771,-0.4032
KIF23,-0.039528851,1.0809
KIF22,-0.039733852,0.9502
MMEL1,-0.040976805,-0.8953
TLCD3B,-0.039733852,-1.0030
KIF27,-0.043421771,-0.6415
OOEP,-0.312215066,-1.0606
AJAP1,-0.040976805,-1.0606
KIF2A,0.1300281,0.6311
KIF2C,-0.042161358,0.7734
KIF2B,0.136196506,-1.0606
PDZRN3,0.127504867,-0.0802
PDZRN4,-0.038598969,-1.0606
PRKN,-0.312215066,-1.0606
TMPRSS9,-0.032534118,-0.7530
STX12,-0.042161358,0.4850
TMPRSS7,0.127504867,-1.0606
STX17,-0.043421771,-0.0110
TMPRSS5,-0.002096975,-0.8876
TMPRSS6,0.134262689,-0.9684
STX16,0.142199646,1.1348
STX19,0.127504867,-1.0183
TMPRSS3,-0.048233735,-1.0068
AKR1D1,0.217469186,-1.0491
TMPRSS4,-0.002096975,-0.9837
STX18,-0.049246099,0.6042
XIAP,-0.195920556,0.3966
TMPRSS2,-0.048233735,-0.9876
PRKX,0.101431455,0.3543
FUOM,-0.04535649,0.4389
STX11,-0.312215066,-0.7761
COL19A1,-0.312215066,0.3697
STX10,-0.032534118,1.3962
RXRB,0.156807729,0.8810
RXRA,-0.043421771,0.1659
DGLUCY,-0.045578049,0.2466
PRLH,0.062232533,-1.0606
RXRG,0.138906679,0.7042
MICB,0.156807729,0.8618
RFTN2,0.062232533,-0.7646
TSNAX,0.138906679,1.2732
LINC02210-CRHR1,0.136196506,-1.0606
ERCC6L2,-0.043421771,0.0121
AKR1C1,-0.04535649,-0.6300
RFTN1,-0.021596795,0.3543
MIB2,-0.040976805,0.5042
AKR1C3,-0.04535649,-0.4570
AKR1C2,-0.04535649,-0.7261
DOHH,-0.032534118,0.6888
AP2B1,-0.038412933,1.3501
AKR1C4,-0.04535649,-1.0606
NLE1,-0.038412933,0.4081
MIB1,-0.041314561,0.1659
ERCC6L,0.101431455,0.1851
MIDN,-0.032534118,0.5850
IHH,0.062232533,-1.0068
CLGN,-0.049246099,-1.0606
TEPSIN,0.136196506,0.5965
KIF5C,0.062232533,-0.2417
KIF5B,-0.04535649,1.1886
KIF5A,-0.038598969,-0.9607
BAALC,0.242132875,-1.0183
PRND,0.142199646,-1.0606
PRM2,-0.039733852,-1.0606
G6PD,-0.195920556,1.5231
PRM1,-0.039733852,-1.0606
DIMT1,0.1300281,0.8810
SSU72,-0.040976805,1.5769
MID1,0.101431455,-0.9376
PRM3,-0.039733852,-1.0606
PRLR,-0.042765224,-1.0568
ERMN,0.062232533,-0.9837
MID2,-0.195920556,0.0351
PLA2G15,-0.039733852,0.6388
ERN1,0.136196506,-0.0610
ERN2,-0.039733852,-1.0491
DOK1,0.062232533,0.2774
DOK2,-0.025875334,-1.0376
DOK3,0.1300281,0.3620
DOK4,-0.039733852,-0.3724
DOK5,0.142199646,-0.3032
DOK6,-0.041314561,-1.0606
PLA2G10,-0.039733852,-1.0606
DOK7,-0.049246099,-0.9338
TMED10,-0.045578049,1.8076
SEL1L,-0.045578049,1.0540
PSEN2,0.138906679,1.1617
PROZ,-0.05656745,-0.9530
PSEN1,-0.045578049,0.6042
FUT2,-0.032534118,-0.9607
FUT1,-0.032534118,-0.8569
MCHR1,0.134262689,-1.0606
MCHR2,-0.312215066,-1.0606
FUT4,-0.002096975,-1.0491
FUT3,-0.032534118,-1.0145
FUT6,-0.032534118,-1.0606
FUT5,-0.032534118,-1.0606
FUT8,-0.045578049,0.3543
FUT7,-0.043421771,-1.0606
KIF3B,0.142199646,0.8618
DEAF1,-0.002096975,0.8272
FUT9,-0.312215066,-1.0606
KIF3A,0.1300281,0.5158
NPHP1,0.062232533,0.1851
ISOC1,0.1300281,0.4158
CAMTA1,-0.040976805,1.3655
NPHP3,0.127504867,0.3735
NPHP4,-0.040976805,0.1390
CAMTA2,-0.038412933,1.3539
KIF3C,0.062232533,1.0771
PRPH,-0.038598969,-0.8991
ISOC2,-0.032534118,1.1809
ITPRID2,0.062232533,1.2924
PRNP,0.142199646,2.3767
ITPRID1,-0.039616752,-1.0606
PHF10,-0.312215066,0.1813
PHF12,-0.038412933,0.4043
PHF11,-0.05656745,-0.0764
DOLK,-0.043421771,0.5081
PRNT,0.142199646,NA
CLK4,0.1300281,0.2812
CLK3,-0.039528851,1.0925
IL2,-0.049246099,-1.0606
CLK2,0.138906679,0.7580
CLK1,0.062232533,1.5962
IL4,0.1300281,-1.0606
IL3,0.1300281,-1.0606
AFDN,-0.312215066,0.5119
IL6,-0.039616752,-0.9068
PROC,0.062232533,-1.0030
IL5,0.1300281,-1.0606
KIF4B,0.1300281,-0.9914
IL7,0.242132875,-0.1494
KIF4A,0.101431455,0.7042
IL9,0.1300281,-1.0606
PHF14,-0.039616752,0.3658
PHF13,-0.040976805,0.2889
PHF19,-0.043421771,1.4078
PRR5,0.14199314,0.4619
PRR4,-0.038598969,-0.0840
SNED1,0.062232533,0.8426
PRR7,0.1300281,0.9848
PRR3,0.156807729,0.2197
ILK,-0.002096975,1.2924
OR10AG1,-0.002096975,-1.0606
PPP1R9A,0.255317387,-0.2840
AFF3,0.062232533,-0.0571
AFF4,0.1300281,1.0963
AFF1,-0.049246099,0.1351
AFF2,-0.195920556,-1.0068
PPP1R9B,0.136196506,0.9156
CNPPD1,0.062232533,1.1924
PLA2G4F,-0.039528851,-1.0453
PLA2G4D,-0.039528851,-1.0068
NCBP1,-0.043421771,0.6080
PLA2G4E,-0.039528851,-1.0606
NCBP2,0.127504867,1.5193
PLA2G4B,-0.039528851,-0.5339
PLA2G4C,-0.032534118,-0.3032
PLA2G4A,0.138906679,0.3850
SSTR1,-0.045578049,-1.0606
SSTR2,0.136196506,-1.0453
SSTR3,0.134262689,-1.0606
SSTR4,0.142199646,-1.0606
SSTR5,-0.039733852,-1.0568
VCAN,0.1300281,-0.9145
LMBRD1,-0.312215066,0.0428
LMBRD2,-0.042765224,-0.2148
NCBP3,-0.038412933,0.4658
INA,-0.04535649,-1.0568
PLA2G1B,-0.038598969,-0.9876
CRMP1,-0.049246099,-0.4493
CLN8,-0.025875334,-0.0571
PTHLH,-0.038598969,-0.4993
CLN6,-0.039528851,1.1386
INS,-0.002096975,-1.0606
CLN5,-0.05656745,0.7311
PRTG,-0.039528851,0.2197
PDLIM1,-0.04535649,-0.7723
CLN3,-0.039733852,1.2617
PDLIM3,-0.049246099,0.1582
PDLIM2,-0.025875334,1.5577
CLMP,-0.002096975,-1.0453
CLMN,-0.045578049,-0.2801
TAS1R2,-0.040976805,-1.0606
TAS1R1,-0.040976805,-1.0376
PDLIM5,-0.049246099,0.8041
TAS1R3,-0.040976805,-0.9684
PDLIM4,0.1300281,0.2928
PDLIM7,0.1300281,1.2117
PLA2G2F,-0.040976805,-1.0606
S100G,0.101431455,-1.0606
MBTPS1,-0.039733852,0.9502
PLA2G2D,-0.040976805,-1.0568
PLA2G2E,-0.040976805,-1.0606
PLA2G2C,-0.040976805,-1.0606
PLA2G2A,-0.040976805,-1.0606
MIIP,-0.040976805,0.6388
MAPK14,0.156807729,0.7464
S100B,-0.048233735,1.9230
MAPK15,0.242132875,-0.8069
U2SURP,0.127504867,1.3001
UQCRHL,-0.040976805,0.6772
MAPK12,-0.217685627,0.2466
MAPK13,0.156807729,-0.8761
MAPK10,-0.049246099,-0.7876
MAPK11,-0.217685627,0.0890
S100Z,0.1300281,-1.0491
NPHS1,-0.032534118,-1.0606
NPHS2,0.138906679,-1.0606
CLNK,-0.049246099,-1.0491
S100P,-0.049246099,-0.5339
CHPT1,-0.038598969,1.1578
PMFBP1,-0.039733852,-0.8415
MBTPS2,0.101431455,0.7080
SERPINE2,0.062232533,3.1341
CLPB,-0.002096975,0.6503
SERPINE3,-0.05656745,-1.0376
SERPINE1,0.255317387,-0.1186
RXFP4,0.138906679,-0.9222
IPP,-0.042161358,0.0698
BACH1,-0.048233735,0.4658
RXFP1,-0.049246099,-1.0606
BACH2,-0.312215066,-1.0222
RXFP2,-0.05656745,-1.0606
RXFP3,-0.042765224,-1.0491
OR2AE1,0.255317387,-1.0606
HENMT1,-0.042161358,-1.0491
DCANP1,0.1300281,-1.0606
CLP1,-0.002096975,0.4658
DIP2A,-0.048233735,0.3350
DIP2B,-0.038598969,0.4812
DUS4L,0.217469186,0.1390
DIP2C,-0.04535649,0.1313
EARS2,-0.039733852,0.7234
PRIMA1,-0.045578049,-0.9837
ACOT9,0.101431455,1.0233
ACOT8,0.142199646,0.8003
ACOT7,-0.040976805,1.8884
SERPINF1,-0.038412933,-0.5147
SERPINF2,-0.038412933,-0.9914
HOGA1,-0.04535649,-0.6761
CLPX,-0.039528851,0.6426
NISCH,-0.021596795,0.7618
DYNC1LI1,-0.021596795,0.7734
DYNC1LI2,-0.039733852,1.1848
BIN3,-0.025875334,1.4616
CLPS,0.156807729,-1.0606
BIN2,-0.038598969,-1.0376
BIN1,0.062232533,0.8772
CLPP,-0.032534118,1.4462
ANOS1,0.101431455,-1.0337
ACOT2,-0.045578049,0.9387
SERPING1,-0.002096975,-1.0299
ACOT1,-0.045578049,-0.1763
YME1L1,-0.04535649,1.1809
ACOT6,-0.045578049,-1.0606
DUS3L,-0.032534118,1.0463
ACOT4,-0.045578049,-1.0568
SYCP2L,0.156807729,-1.0568
MAPKAP1,-0.043421771,1.2078
HSPA4L,-0.049246099,-0.2686
S100A16,0.138906679,1.1309
RAD21,0.242132875,1.6884
S100A13,0.138906679,2.6227
SERPINH1,-0.002096975,1.4539
S100A12,0.138906679,-1.0606
S100A14,0.138906679,-0.6954
S100A11,0.138906679,2.8765
S100A10,0.138906679,2.6727
SIVA1,-0.045578049,1.5308
TRIP4,-0.039528851,0.4658
ISX,-0.176222658,-1.0568
NPLOC4,0.136196506,1.4270
TRIP6,0.255317387,1.5731
SERPINI2,0.127504867,-1.0606
RAD17,0.1300281,0.6965
DUS1L,0.136196506,1.6615
SERPINI1,0.127504867,0.0044
RAD18,-0.021596795,0.3274
ITK,0.1300281,-0.9491
SERPINA3,-0.045578049,1.2386
SERPINA1,-0.045578049,-0.5646
SPIN4,0.101431455,-0.0379
SPIN3,0.101431455,0.5734
CLTC,0.136196506,1.8345
CLTB,0.1300281,1.4539
LPCAT1,-0.042765224,0.7464
SRP54,-0.045578049,1.0079
CLTA,-0.043421771,2.0268
SERPINA9,-0.045578049,-1.0453
SERPINA6,-0.045578049,-1.0337
SERPINA7,-0.195920556,-1.0606
SERPINA4,-0.045578049,-1.0606
SERPINA5,-0.045578049,-1.0453
TRIM8,-0.04535649,0.7964
FCRLA,0.138906679,1.1771
LFNG,-0.034330063,-0.7415
TRIM9,-0.045578049,-0.9338
FCRLB,0.138906679,-0.2186
CSRP3,-0.002096975,-1.0606
TRIM6,-0.002096975,-1.0337
PIP4P2,0.242132875,1.0463
CSRP2,-0.038598969,0.4389
TRIM7,0.134936696,-0.1917
PIP4P1,-0.045578049,0.9694
TRIM4,0.255317387,0.7618
CSRP1,0.138906679,2.0191
TRIM5,-0.002096975,0.2889
TRIM2,-0.049246099,0.9156
TRIM3,-0.002096975,0.4888
SPIN1,-0.043421771,0.6349
RACK1,0.134936696,3.0687
TNKS1BP1,-0.002096975,1.1040
AP3S2,-0.039528851,0.7734
AP3S1,0.1300281,1.3155
FCRL1,0.138906679,-1.0453
SERPINB3,-0.041314561,-1.0453
MIOX,-0.217685627,-1.0299
FCRL2,0.138906679,-1.0491
SERPINB4,-0.041314561,-1.0568
SERPINB1,0.156807729,1.0233
SERPINB2,-0.041314561,-0.3147
CLUH,-0.038412933,1.1540
FCRL5,0.138906679,-1.0299
MIOS,-0.039616752,0.3274
FCRL6,0.138906679,-1.0299
FCRL3,0.138906679,-1.0376
FCRL4,0.138906679,-1.0491
ITPK1,-0.045578049,1.1771
SERPINB9,0.156807729,-1.0491
NUDT16L1,-0.039733852,0.6273
SERPINB7,-0.041314561,-0.8223
SERPINB8,-0.041314561,0.8849
SERPINB5,-0.041314561,-1.0222
SERPINB6,0.156807729,1.2732
ITPKB,0.138906679,1.0886
BACE1,-0.002096975,0.0813
ITPKC,-0.032534118,-0.0148
BACE2,-0.048233735,1.6615
IVD,-0.039528851,0.6696
ITPKA,-0.039528851,-0.8761
IVL,0.138906679,-1.0453
PHLPP2,-0.039733852,-0.2417
PHLPP1,-0.041314561,0.1044
SERPINC1,0.138906679,-1.0222
SLC22A20P,-0.002096975,NA
HSPA14,-0.04535649,0.5081
HSPA13,-0.048233735,0.7926
CHRND,0.062232533,-1.0337
SRP72,-0.049246099,1.1194
CHRNG,0.062232533,-0.9991
OR2AG1,-0.002096975,-1.0606
CHRNE,-0.038412933,-1.0145
OR2AG2,-0.002096975,-1.0491
MISP,-0.032534118,-1.0145
SERPIND1,0.186997425,-0.0687
SEPTIN1,-0.039733852,-0.8530
HSPA1L,0.156807729,-0.7377
SEPTIN2,0.062232533,1.9576
SEPTIN5,0.186997425,1.0079
SEPTIN6,-0.195920556,0.5888
SEPTIN3,-0.210056624,-0.5916
GTF2H1,-0.002096975,0.9272
SRP68,0.136196506,1.2617
SEPTIN4,0.136196506,0.7618
GTF2H2,0.1300281,1.0425
GTF2H3,-0.038598969,0.6542
SEPTIN9,0.136196506,2.0345
BLCAP,0.142199646,1.2271
GTF2H4,0.156807729,0.8426
SEPTIN7,-0.039616752,1.6500
GTF2H5,-0.312215066,0.1505
SEPTIN8,0.1300281,0.8157
RYBP,0.127504867,0.6965
LPCAT4,-0.039528851,0.6426
LPCAT3,-0.038598969,0.4081
LPCAT2,-0.039733852,0.3081
HSPA1B,0.156807729,1.6346
HSPA1A,0.156807729,1.7423
CHRM2,0.217469186,-1.0568
SEMA5A,-0.042765224,0.3927
CHRM3,0.138906679,-0.3186
SEMA5B,0.127504867,-1.0453
ATP8A2,-0.05656745,-0.9184
CHRM1,-0.002096975,-1.0068
ATP8A1,-0.049246099,-0.6108
TUSC3,-0.025875334,1.2617
TUSC2,-0.021596795,0.8772
TUSC1,-0.043421771,0.3158
CHRM5,-0.039528851,-1.0491
FABP12,0.242132875,-1.0606
IYD,-0.312215066,-1.0606
GYG2,0.101431455,1.1194
GYG1,0.127504867,1.2117
TECTA,-0.002096975,-0.9530
IGFBP1,-0.039616752,-1.0030
TPD52,0.242132875,1.6654
SEMA6B,-0.032534118,0.8733
TECTB,-0.04535649,-1.0568
SEMA6C,0.138906679,-0.5531
BIVM,-0.05656745,0.2389
SEMA6A,0.1300281,0.9848
IGFBP5,0.062232533,-0.9453
IGFBP4,-0.038412933,-0.9068
IGFBP3,-0.039616752,0.4888
SEMA6D,-0.039528851,-0.0956
IGFBP2,0.062232533,-0.1225
MITF,0.127504867,1.7307
GTF2F1,-0.032534118,1.3116
GTF2F2,-0.05656745,0.6042
XIST,0.100191813,NA
TTPAL,0.142199646,0.2274
ANKRD36B,0.062232533,-0.0148
SEMA7A,-0.039528851,-0.8338
ITPR1,-0.021596795,0.6734
RHOBTB3,0.1300281,1.4270
ITPR2,-0.038598969,-0.0494
RASAL1,-0.038598969,-1.0337
ITPR3,0.156807729,1.0886
RASAL2,0.138906679,0.4465
VTCN1,0.138906679,-1.0145
RASAL3,-0.032534118,-1.0568
GTF2E1,0.127504867,0.3235
GTF2E2,-0.025875334,0.7157
RHOBTB1,-0.04535649,-0.0802
RHOBTB2,-0.025875334,0.4542
PSAP,-0.04535649,3.0534
IGFBP7,-0.049246099,-0.7838
IGFBP6,-0.038598969,0.2505
ANKRD34B,0.1300281,-1.0568
ANKRD34A,0.138906679,-0.3378
ATP8B4,-0.039528851,-1.0299
SLC37A2,-0.002096975,0.4696
ATP8B3,-0.032534118,-0.2340
SLC37A1,-0.048233735,0.0698
ATP8B2,0.138906679,0.9579
ATP8B1,-0.041314561,-0.9376
WFS1,-0.049246099,0.5542
TECRL,-0.049246099,-1.0606
NSFL1C,0.142199646,1.6038
GON4L,0.138906679,0.6580
SCCPDH,0.138906679,1.1848
ESAM,-0.002096975,-0.8684
RAD9B,-0.038598969,-0.9799
RAD9A,-0.002096975,0.4581
LMBR1L,-0.038598969,0.4735
PSCA,0.242132875,0.7657
SYCP2,0.142199646,-0.4878
RNPEPL1,0.062232533,1.1348
SYCP1,-0.042161358,-1.0491
GADL1,-0.021596795,-0.6146
DNALI1,-0.042161358,-0.9799
S100A7A,0.138906679,-1.0606
PSD2,0.1300281,-1.0183
OPA1,0.127504867,1.1232
PSD4,0.062232533,-0.5377
OPA3,-0.032534118,0.2043
PSD3,-0.025875334,-0.1686
HYDIN,-0.039733852,-0.9837
SLC37A4,-0.002096975,0.8003
SLC37A3,0.217469186,0.8003
SH3D19,-0.049246099,0.4427
PLPBP,-0.025875334,1.4539
ALMS1P1,0.062232533,NA
RTN4RL2,-0.002096975,0.1659
NIPSNAP1,-0.176222658,0.8118
NIPSNAP2,-0.039616752,0.8618
PTP4A1,-0.312215066,1.0540
PTP4A2,-0.042161358,1.5692
PTP4A3,0.242132875,0.1659
RTN4RL1,-0.038412933,-0.8415
RPL37A,0.062232533,3.5763
SLC24A2,-0.046814078,-1.0606
GTF2A1,-0.045578049,0.2120
SLC24A1,-0.039528851,0.0659
GTF2A2,-0.039528851,1.3808
SLC24A4,-0.045578049,-0.9107
SLC24A3,0.142199646,-1.0606
SFTPA2,-0.04535649,-1.0491
SEMA3C,0.255317387,-0.1417
UNC93B1,-0.002096975,0.2582
SEMA3D,0.255317387,-0.2494
SEMA3A,0.255317387,-0.2724
SEMA3B,-0.021596795,0.5504
SEMA3G,-0.021596795,-0.6223
RPL36A,-0.195920556,2.6496
SEMA3E,0.255317387,-0.9491
SEMA3F,-0.021596795,-0.8876
JAKMIP1,-0.049246099,-1.0606
DPCD,-0.04535649,1.2732
LAGE3,-0.195920556,1.0310
JAKMIP3,-0.04535649,-0.9684
JAKMIP2,0.1300281,-1.0491
AP3M2,0.242132875,0.9579
AP3M1,-0.04535649,0.8887
SEMA4A,0.138906679,-0.9837
SEMA4D,-0.043421771,-0.6069
ANKRD30A,-0.04535649,-1.0606
CMA1,-0.045578049,-1.0606
CDC42BPG,-0.002096975,-0.9414
SEMA4B,-0.039528851,0.3004
ADRM1,0.142199646,1.9537
SEMA4C,0.062232533,0.7503
RPL35A,0.127504867,2.9457
SEMA4F,0.062232533,0.4389
CDC42BPB,-0.045578049,0.8041
CFLAR,0.062232533,0.9464
SEMA4G,-0.04535649,-0.2955
CDC42BPA,0.138906679,0.4350
TPCN2,-0.002096975,0.1889
TRIT1,-0.042161358,0.8003
TPCN1,-0.038598969,0.1428
RAD52,-0.038598969,-0.0110
RAD50,0.1300281,0.6503
RAD51,-0.039528851,0.3427
SH3D21,-0.042161358,0.5234
CROCC,-0.040976805,0.7657
ESF1,0.142199646,0.7349
SYCP3,-0.038598969,-0.8915
SFTPA1,-0.04535649,-1.0491
SLC24A5,-0.039528851,1.4155
CMAS,-0.038598969,1.1156
SOGA3,-0.312215066,-0.9645
SOGA1,0.142199646,0.2389
DPF1,-0.032534118,-0.3455
DPF2,-0.002096975,0.8195
DPF3,-0.045578049,-1.0453
PTGDS,-0.043421771,-1.0606
PTGDR,-0.045578049,-1.0606
TIPIN,-0.039528851,0.5350
SLC6A19,-0.042765224,-1.0606
SLC6A18,-0.042765224,-1.0606
CMC4,-0.195920556,0.3658
SLC6A17,-0.042161358,0.5619
LMAN1L,-0.039528851,-1.0606
SLC6A16,-0.032534118,-0.9491
CMC2,-0.039733852,1.7038
SLC6A15,-0.038598969,0.8579
SLC11A1,0.062232533,-1.0068
SLC11A2,-0.038598969,1.0771
CMC1,-0.021596795,1.1194
SLC6A14,-0.195920556,-1.0606
BOLA1,0.138906679,0.7388
SLC6A13,-0.038598969,-0.9684
PSG1,-0.032534118,-1.0376
SLC6A12,-0.038598969,-0.9030
PSG3,-0.032534118,-1.0568
SLC6A11,-0.021596795,-1.0568
PSG2,-0.032534118,-1.0606
CMBL,-0.042765224,-1.0376
ZPBP,-0.039616752,-1.0606
GBGT1,-0.043421771,-1.0606
PLPP7,-0.043421771,-1.0183
PSG9,-0.032534118,-0.8453
PSG8,-0.032534118,-1.0568
PLPP6,-0.046814078,-0.0610
PLPP5,0.242132875,0.9387
PLPP4,-0.04535649,-1.0068
PSG5,-0.032534118,-1.0030
TCERG1L,-0.04535649,-0.9837
PSG4,-0.032534118,-1.0299
PAPPA,-0.043421771,-1.0453
PSG7,-0.032534118,-1.0453
GRWD1,-0.032534118,0.9425
BOLA3,0.062232533,1.8807
PSG6,-0.032534118,-1.0568
WDPCP,0.062232533,-0.0417
PLPP3,-0.042161358,0.9310
PLPP2,-0.032534118,0.4427
LLGL1,-0.038412933,0.4119
PLPP1,0.1300281,0.6619
LLGL2,0.136196506,0.2005
PTGES,-0.043421771,-0.7146
PTGFR,-0.042161358,-1.0568
GYPA,-0.049246099,-1.0606
LMAN2L,0.062232533,0.6042
GYPC,0.062232533,2.1806
GYPB,-0.049246099,-1.0606
MGST3,0.138906679,1.9883
GYPE,-0.049246099,-1.0606
MGST1,-0.038598969,-0.8261
MGST2,-0.049246099,1.2309
NMD3,0.127504867,1.0848
SLC6A20,-0.021596795,-1.0568
PTDSS2,-0.002096975,0.7118
SGPL1,-0.04535649,0.3850
PTDSS1,0.242132875,1.8999
DPH1,-0.038412933,0.6542
LCN15,-0.043421771,-1.0299
LCN12,-0.043421771,-0.9299
DPH2,-0.042161358,0.7580
DPH3,-0.021596795,0.4350
LCN10,-0.043421771,-1.0568
DPH5,-0.042161358,0.7849
NAALAD2,-0.002096975,-0.9414
DPH6,-0.039528851,0.3697
DPH7,-0.043421771,0.4773
NTSR1,0.142199646,-1.0491
OR2A25,0.267413675,-1.0606
NTSR2,0.062232533,-1.0606
SRPK2,0.217469186,0.9387
RPL39L,0.127504867,-0.9876
SRPK3,-0.195920556,-0.7646
SIGLEC15,-0.041314561,-1.0337
SIGLEC14,-0.032534118,-1.0491
SIGLEC12,-0.032534118,-1.0606
SIGLEC11,-0.032534118,-1.0606
SIGLEC10,-0.032534118,-1.0453
MEMO1,0.062232533,1.2963
NMBR,-0.312215066,-1.0606
SRPK1,0.156807729,0.9310
SESTD1,0.062232533,0.4004
GKAP1,-0.043421771,-0.5493
OR2A12,0.267413675,-1.0606
TCHHL1,0.138906679,-1.0606
NODAL,-0.04535649,-1.0376
OR2A14,0.267413675,-1.0606
RYR1,-0.032534118,-1.0299
RYR2,0.138906679,-0.9184
DAZAP2,-0.038598969,1.5231
DAZAP1,-0.032534118,1.3270
RYR3,-0.039528851,-0.8338
GYS2,-0.038598969,-1.0606
GYS1,-0.032534118,1.0694
ESM1,0.1300281,-0.9722
ZMYM1,-0.042161358,-0.0302
ZMYM2,-0.05656745,0.6503
ZMYM3,0.101431455,0.7003
ZMYM4,-0.042161358,0.4850
ZMYM5,-0.05656745,0.3197
ZMYM6,-0.042161358,0.1044
NME2,0.136196506,3.0880
NME3,-0.039733852,0.6503
AP3B1,0.1300281,1.0809
NME4,-0.039733852,1.7115
NME5,0.1300281,0.1005
AP3B2,-0.039528851,-0.7300
NME1,0.136196506,2.6112
RAD51B,-0.045578049,0.5542
CEACAM3,-0.032534118,-1.0606
CEACAM1,-0.032534118,0.7349
RAD51D,-0.038412933,0.3812
RAD51C,0.136196506,1.0771
ADRB3,-0.025875334,-1.0568
CEACAM7,-0.032534118,-1.0337
NME6,-0.021596795,0.6234
NRN1L,-0.039733852,-1.0030
NME7,0.138906679,0.4581
CEACAM6,-0.032534118,-0.9453
CEACAM5,-0.032534118,-0.9914
NME8,-0.039616752,-1.0606
NME9,0.127504867,-0.7684
CEACAM4,-0.032534118,-1.0606
FIBIN,-0.002096975,-1.0568
CEACAM8,-0.032534118,-1.0606
DNASE1L2,-0.039733852,-0.7492
DNASE1L3,-0.021596795,-1.0453
DNASE1L1,-0.195920556,0.6349
MIR1185-1,-0.045578049,NA
PAPLN,-0.045578049,-0.4531
UQCR11,-0.032534118,1.6769
UQCR10,-0.176222658,1.3001
MIR1185-2,-0.045578049,NA
RAD54B,0.242132875,0.3274
ANKMY2,-0.039616752,0.0736
ATP5F1A,-0.041314561,2.2921
ATP5F1B,-0.038598969,2.6458
RAD54L,-0.042161358,0.3350
JHY,-0.002096975,-0.2494
LCMT2,-0.039528851,0.2005
LY6G6C,0.156807729,-1.0491
LY6G6D,0.156807729,-1.0606
LCMT1,-0.039733852,0.8157
ANKMY1,0.062232533,0.6696
LY6G6F,0.156807729,-1.0491
SUZ12,-0.038412933,0.4927
C1GALT1,-0.039616752,0.6849
AP3D1,-0.032534118,1.6000
ERBIN,0.1300281,0.9618
ATP5F1C,-0.04535649,2.1191
ATP5F1D,-0.032534118,1.4847
ATP5F1E,0.142199646,1.8038
RAB3GAP2,0.138906679,0.7042
LY6G5B,0.156807729,0.4504
ZNF354A,0.1300281,0.0659
LY6G5C,0.156807729,-0.8838
ZNF354C,0.1300281,-0.5224
RAB3GAP1,0.062232533,0.8503
ZNF354B,0.1300281,-0.0764
PRAG1,-0.025875334,-0.6069
ESPN,-0.040976805,0.0082
CMIP,-0.039733852,0.1120
SYDE2,-0.042161358,-0.5531
SYDE1,-0.032534118,0.6619
SNORA21B,-0.038412933,NA
KNTC1,-0.038598969,0.5542
PSPH,-0.039616752,1.0733
MYH15,0.127504867,-0.9376
KCTD1,-0.041314561,-0.0033
KCTD2,0.136196506,0.5119
KCTD3,0.138906679,0.8157
IPCEF1,-0.312215066,-1.0606
KCTD5,-0.039733852,0.7580
KCTD6,-0.021596795,0.1044
KCTD7,0.255317387,0.7734
KCTD8,-0.049246099,-1.0606
DPM1,0.142199646,1.5577
DPM2,-0.043421771,1.4308
KCTD9,-0.025875334,0.8157
DPM3,0.138906679,1.4731
TIPRL,0.138906679,1.0002
TEDC1,-0.045578049,0.4850
TEDC2,-0.039733852,0.1966
CSF2RB,0.134262689,-1.0491
ADRB1,-0.04535649,-1.0453
ADRB2,0.1300281,-0.8184
AGER,0.156807729,-0.3340
CSF2RA,0.101431455,-1.0183
ESS2,0.186997425,0.7195
PALM2AKAP2,-0.043421771,0.9272
DPP3,-0.002096975,1.1040
DPP4,0.062232533,-1.0337
PDZD4,-0.195920556,0.3312
PDZD3,-0.002096975,-1.0491
DPP6,0.267413675,-1.0491
DPP7,-0.043421771,1.8961
PDZD2,-0.042765224,-1.0183
DPP8,-0.039528851,0.3427
DPP9,-0.032534118,1.0310
CASKIN2,0.136196506,0.2082
CASKIN1,-0.039733852,-0.8722
MYH13,-0.038412933,-1.0606
MYH14,-0.032534118,0.3081
MYH11,-0.039733852,-0.7838
PDZD9,-0.039733852,-1.0337
MYH10,-0.038412933,1.3462
PDZD8,-0.04535649,0.1582
RSPH10B2,-0.034330063,-1.0299
PDZD7,-0.04535649,-0.2724
SMAD2,-0.041314561,1.1502
SMAD1,-0.049246099,0.0698
SMAD4,-0.041314561,0.7388
OPN4,-0.04535649,-1.0606
PSAPL1,-0.049246099,-1.0606
SMAD3,-0.039528851,0.3004
OPN3,0.138906679,-0.3955
SMAD9,-0.05656745,-0.0956
IFT122,0.127504867,0.3427
SMAD6,-0.039528851,0.2697
SMAD5,0.1300281,0.6426
ESR1,-0.312215066,-1.0145
OPN5,0.156807729,-1.0606
ESR2,-0.045578049,-0.9684
SMAD7,-0.041314561,0.5119
JMY,0.1300281,-0.2148
SRPRA,-0.002096975,1.4577
SRPRB,0.127504867,1.4308
RADIL,-0.034330063,-0.5877
TAS2R7,-0.038598969,-1.0606
PRAC1,0.136196506,-1.0606
