HGNC_Symbol,log2R_CNA,Z_Score
PARP2,-0.073961565,0.8691
STRADA,0.194275126,0.7803
STRADB,0.000992496,0.7722
ZDHHC12,0.135375898,1.3737
ZDHHC13,0.035780425,0.1464
GP1BA,-0.019854734,-0.6287
ZDHHC11,0.172784896,0.7399
PARP9,0.095864206,0.6672
ZDHHC16,-0.066123045,0.9538
ZDHHC17,0.025755524,0.4533
ZDHHC14,0.006628078,-0.1523
MLF1,0.095864206,0.4977
ZDHHC15,-0.021091065,-1.0324
PARP8,0.020763845,0.6753
MLF2,-0.068157405,1.8743
AIDA,0.014208014,1.0063
FYTTD1,0.095864206,0.5178
MACIR,0.020763845,0.5098
SLC66A3,0.028899482,0.7157
AMIGO3,0.095864206,-0.5479
SLC66A2,-0.071808899,0.5259
ZDHHC20,0.01921926,1.0548
SLC66A1,-0.048537173,0.6874
AMIGO1,-0.048537173,-0.5600
ICA1L,0.000992496,-0.7861
AMIGO2,0.025755524,0.0778
GDPD1,0.194275126,-0.1079
NOL7,0.297758101,1.5513
ZDHHC23,0.095864206,-0.3824
NOL8,0.135375898,0.9498
ZDHHC24,-0.164019805,0.1263
GDPD2,-0.021091065,-1.0404
GDPD3,-0.037895462,-0.9274
NOL9,-0.048537173,0.0294
ZDHHC21,-0.061580201,-0.3743
GDPD4,-0.140638505,-1.0525
ZDHHC22,-0.073961565,-1.0324
GDPD5,0.316352422,1.2162
NOL3,-0.037895462,0.4815
AIF1,0.06861467,-1.0243
NOL4,-0.071808899,-1.0566
NOL6,-0.048234638,0.9135
PPP2CA,0.020763845,1.5110
DRP2,-0.021091065,-0.9920
PURB,0.177493908,0.6268
PPP2CB,-0.1020585,1.1597
PURA,0.020763845,0.1101
ZDHHC18,-0.048537173,0.2716
EGFLAM,0.172784896,-1.0324
ZDHHC19,0.095864206,-0.0473
MTHFD1L,0.006628078,0.9135
WIF1,0.025755524,-1.0324
KISS1R,-0.154068356,-1.0525
LAIR2,-0.083483144,-1.0566
RPRML,0.097007217,-1.0001
LAIR1,-0.083483144,-1.0001
PURG,-0.1020585,-1.0404
MIR518A1,-0.083483144,NA
MIR518A2,-0.083483144,NA
OTOP1,-0.186781888,-1.0566
MLH1,0.038506252,1.0628
AIG1,0.006628078,-0.2048
OTOP2,0.286737694,-1.0566
OTOP3,0.286737694,-1.0566
COLQ,0.038506252,-0.9920
MLH3,-0.073961565,-0.2734
ATAT1,0.06861467,-0.1160
CD40LG,-0.021091065,-1.0566
BLID,-0.140638505,-1.0566
NDUFA13,-0.154068356,2.2901
NDUFA11,-0.154068356,2.0802
NDUFA12,0.025755524,1.8379
TAMM41,0.038506252,0.3443
NDUFA10,-0.06733168,1.4423
ZSCAN9,0.06861467,0.1343
ARHGDIG,-0.037895462,-0.6650
COMT,0.100726443,1.5957
CNDP1,-0.071808899,-1.0525
CNDP2,-0.071808899,1.5554
DOCK10,-0.06733168,0.7641
COMP,-0.154068356,-1.0566
DOCK11,-0.021091065,-0.5075
ARHGDIA,0.375434677,2.8512
ARHGDIB,-0.068157405,-0.0271
PUS3,-0.140638505,0.2756
NOM1,0.177493908,0.6147
MLIP,0.06861467,0.4452
LIG1,-0.083483144,0.9337
PUS1,0.087005496,0.9861
ATP1B4,-0.021091065,-1.0566
LIG4,0.01921926,0.2231
LIFR,0.172784896,-0.4712
ATP1B3,0.095864206,1.8379
LIG3,0.097007217,0.6591
ATP1B2,-0.019854734,-0.8345
AP5B1,-0.164019805,0.4411
ATP1B1,0.014208014,-0.0150
PUS7,0.177493908,0.6672
LOX,0.020763845,-0.8386
CERCAM,0.135375898,0.8852
LPA,0.006628078,-1.0566
JCAD,-0.189273814,-0.8547
LMO7DN,0.01921926,NA
COPA,0.014208014,1.9268
NOP2,-0.068157405,1.4706
LPL,-0.339892065,-0.7578
PSG11,-0.083483144,-1.0283
LPO,0.097007217,-1.0445
CUZD1,-0.066123045,-1.0445
LPP,0.095864206,0.1949
NOP9,-0.073961565,0.4210
COP1,0.014208014,0.5905
CDH20,-0.071808899,-1.0566
CDH22,0.208577061,-1.0566
CDH23,-0.066123045,-1.0162
CDH24,-0.073961565,-0.5964
CDH26,0.208577061,-1.0243
MLKL,-0.037895462,-0.0635
UQCC3,-0.164019805,0.1343
UQCC2,0.06861467,1.4706
UQCC1,0.208577061,0.7762
NONO,-0.021091065,2.2376
MACO1,-0.048537173,0.1828
COQ9,-0.037895462,1.0709
COQ7,-0.037895462,0.4411
COQ6,-0.073961565,0.6874
COQ5,0.087005496,0.7883
COQ4,0.135375898,0.9175
COQ3,0.006628078,0.6228
COQ2,-0.186781888,0.3321
ZSCAN4,-0.083483144,-1.0566
BLMH,-0.019854734,0.8933
BRWD1,-0.041678506,-0.0433
COPE,-0.154068356,1.7370
ZSCAN2,0.024601074,0.4290
BRWD3,-0.021091065,-0.1160
ZSCAN1,-0.083483144,-1.0404
GPSM1,0.135375898,0.5219
GPSM2,-0.048537173,0.4210
ASNSD1,0.000992496,0.8166
MLNR,0.01921926,-1.0445
SLC40A1,0.000992496,-0.8467
GAGE10,-0.021091065,-0.9395
CMAHP,0.297758101,NA
RPS4X,-0.021091065,3.1540
MFSD8,-0.186781888,-0.1160
MFSD9,0.000992496,0.1707
MFSD6,0.000992496,-0.0231
MFSD5,0.025755524,1.1517
MFSD3,0.142952221,0.5501
BLNK,-0.066123045,-1.0525
MFSD1,0.095864206,0.9821
TOPBP1,0.095864206,1.0628
NOS1,0.087005496,-1.0525
GPSM3,0.06861467,-0.3582
GRIFIN,0.177493908,-1.0566
MAPK1IP1L,-0.073961565,1.3051
HGSNAT,-0.333387108,0.2312
CYP3A43,0.177493908,-1.0566
RPS3A,-0.186781888,3.0935
LSR,-0.083483144,-0.5398
PRODH2,-0.083483144,-1.0566
LSS,-0.041678506,0.5380
FCHSD1,0.020763845,0.4936
CORT,-0.048537173,-0.8345
FCHSD2,0.316352422,0.3321
AIM2,0.014208014,0.0778
DDAH1,-0.048537173,-0.4753
DDAH2,0.06861467,0.2272
COL6A2,-0.041678506,0.4533
CDH10,0.172784896,-0.9274
ZPBP2,0.097007217,-1.0566
AKT1S1,-0.083483144,0.9538
COL6A1,-0.041678506,0.0051
CDH11,-0.037895462,-1.0525
LTA,0.06861467,-1.0566
CDH12,0.172784896,0.0415
CDH13,-0.037895462,-1.0283
TERF2IP,-0.037895462,1.0184
COL6A3,-0.06733168,-1.0001
COL6A6,0.095864206,-1.0566
AKNAD1,-0.048537173,-0.7094
CDH15,-0.037895462,-1.0283
LTB,0.06861467,-0.8991
COL6A5,0.095864206,-1.0445
CDH16,-0.037895462,-1.0566
THOP1,-0.154068356,1.5352
CDH17,0.142952221,-1.0243
CDH18,0.172784896,-0.9193
LTF,0.038506252,-1.0283
CDH19,-0.071808899,0.2312
CST9L,0.208577061,-1.0566
HEMGN,0.135375898,-1.0566
LTK,-0.054014414,-1.0001
ATP1A4,0.014208014,-1.0001
ATP1A3,-0.083483144,-0.4389
ATP1A2,0.014208014,-1.0566
ATP1A1,-0.048537173,2.9037
LIN9,0.014208014,-0.0110
CHSY1,0.024601074,0.7681
FAM120C,-0.021091065,-0.2815
FAM120B,0.006628078,0.2918
FAM120A,0.135375898,1.2970
CHSY3,0.020763845,-0.4268
OPCML,-0.140638505,-1.0566
LIM2,-0.083483144,-1.0566
NOS2,-0.019854734,-0.8588
LUM,0.025755524,1.9671
NOS3,0.177493908,-1.0445
MLPH,-0.06733168,1.5473
OSTCP1,0.006628078,NA
KANSL1,0.097007217,0.5946
SLFNL1,-0.048537173,-0.9314
PITHD1,-0.048537173,0.8448
KANSL2,0.025755524,0.8893
KANSL3,0.000992496,0.4856
PAXBP1,-0.041678506,0.5340
GAGE1,-0.021091065,0.3685
USP6NL,-0.189273814,0.5501
LIPA,-0.066123045,0.9781
TSEN54,0.286737694,0.5784
ATP5IF1,-0.048537173,1.4706
PREX2,0.142952221,-1.0566
ZDBF2,0.000992496,-0.4026
LIPF,-0.066123045,-1.0566
LIPE,-0.083483144,-0.9557
PREX1,0.208577061,0.3200
SAMD14,0.097007217,-0.9960
LIPC,0.024601074,-1.0525
SAMD15,-0.073961565,-0.7054
LIPJ,-0.066123045,-1.0566
MPRIP,-0.019854734,1.4141
LIPI,-0.041678506,-1.0566
LIPH,0.095864206,-0.8870
LIPG,-0.071808899,-1.0243
LIPN,-0.066123045,-1.0445
LIPK,-0.066123045,-1.0566
SAMD12,0.142952221,-0.9799
SAMD13,-0.048537173,-0.5318
SAMD10,0.208577061,-0.8265
SAMD11,-0.048537173,-1.0243
GABARAPL2,-0.037895462,1.4787
STARD3,0.097007217,1.2485
STARD4,0.020763845,0.5138
GABARAPL1,-0.068157405,1.2203
STARD5,0.024601074,-0.4551
STARD6,-0.071808899,-1.0445
CSNK2A1,0.208577061,1.4988
STARD7,0.000992496,1.5231
CFAP92,0.095864206,-0.7942
STARD8,-0.021091065,-0.6852
CSNK2A2,-0.037895462,0.7278
CFAP91,0.095864206,-1.0445
DNTTIP1,0.208577061,1.0386
DNTTIP2,-0.048537173,0.9902
OR4K15,-0.073961565,-1.0566
CLNS1A,-0.140638505,1.4060
AKIP1,0.035780425,1.0830
CDIP1,-0.037895462,0.1747
ENTHD1,0.100726443,-0.0150
CFAP97,-0.186781888,0.6430
CFAP61,0.208577061,0.2958
HACD1,-0.189273814,0.3160
LXN,0.095864206,1.2162
PARPBP,0.025755524,0.5259
HS3ST3A1,-0.019854734,-1.0445
RETSAT,0.086898028,1.4342
AIRE,-0.041678506,-1.0404
HACD3,0.024601074,1.4141
LY9,0.014208014,-1.0566
HACD2,0.095864206,0.3604
HACD4,-0.061580201,-0.8709
FAM221B,-0.048234638,-1.0566
FAM221A,0.177493908,-0.6125
GUCD1,0.100726443,1.4100
KLRK1,-0.068157405,-1.0324
VTI1A,-0.066123045,0.4452
CFAP69,0.177493908,-0.7094
CFAP65,-0.06733168,-0.9758
PPARGC1A,-0.186781888,0.4492
PPARGC1B,-0.06452307,-0.2734
GPIHBP1,0.142952221,-1.0404
VTI1B,-0.073961565,1.1597
LYN,0.142952221,0.0173
FYB2,-0.048537173,-1.0525
CFAP74,-0.048537173,-1.0566
FYB1,0.172784896,0.3483
HACE1,0.006628078,0.0011
CFAP70,-0.066123045,-0.8991
APCDD1L,0.208577061,-1.0404
INCA1,-0.019854734,-0.8467
NR0B1,-0.041130932,-0.2976
LYZ,0.025755524,-0.6044
NR0B2,-0.048537173,-1.0566
PCDHGA10,0.020763845,-0.9758
FAM220A,0.177493908,0.3160
PCDHGA11,0.020763845,-0.9920
PCDHGA12,0.020763845,0.1141
UCK2,0.014208014,0.8610
UCK1,0.135375898,1.0951
NOX3,0.006628078,-1.0566
NOX4,-0.140638505,-0.5721
NOX5,0.024601074,-0.8507
CDIN1,-0.054014414,0.1949
EFCC1,0.095864206,-1.0122
NOX1,-0.021091065,-1.0566
CFAP77,0.135375898,-1.0001
UCMA,-0.189273814,-1.0566
ATF7IP2,-0.037895462,-0.4349
DIS3L,0.024601074,0.4936
PQBP1,-0.021091065,1.5594
UCN3,-0.189273814,-1.0445
UCN2,0.095864206,0.3120
FLVCR1,0.014208014,0.1303
FLVCR2,-0.073961565,-0.5802
NELFB,0.135375898,1.1073
NELFA,-0.186781888,0.6107
NELFE,0.06861467,1.4665
HLA-DPA1,0.06861467,0.8085
NSUN4,-0.048537173,0.3766
NSUN5,0.177493908,1.2162
NSUN2,0.172784896,1.8097
NSUN3,0.095864206,0.0294
NSUN6,-0.189273814,-0.2492
NSUN7,-0.186781888,-1.0525
DYNLL1,0.087005496,2.5686
DYNLL2,0.097007217,0.9861
FAM222B,-0.019854734,0.3967
FAM222A,0.025755524,-0.0554
ACRV1,-0.140638505,-0.9516
KARS1,-0.037895462,1.6926
UCP1,-0.186781888,-1.0566
RPS27L,0.024601074,1.9308
PROCA1,-0.019854734,-0.8305
STYXL2,0.014208014,-1.0566
STYXL1,0.177493908,0.6470
FOXS1,0.208577061,-1.0566
UCP3,0.316352422,-0.8023
UCP2,0.316352422,-0.3703
RPS27A,0.086898028,3.1015
EVC2,-0.186781888,-1.0081
ANKIB1,0.177493908,0.6874
OR14A16,0.014208014,-1.0566
SAMD4A,-0.073961565,0.5380
SAMD4B,-0.083483144,1.4262
LYRM9,-0.019854734,-0.4187
GATAD2B,0.149347001,0.2514
STXBP5L,0.095864206,-0.4753
GATAD2A,-0.154068356,0.7964
FOXR2,-0.021091065,-1.0243
FOXR1,-0.140638505,-1.0566
LYRM1,-0.037895462,0.1787
LYRM2,0.006628078,1.1032
LYRM4,0.297758101,1.1517
LYRM7,0.020763845,0.2272
HLA-DPB1,0.06861467,0.3887
MPLKIP,0.177493908,-0.0271
MYLK2,0.208577061,-0.9435
NRROS,0.095864206,-0.1806
CXCL17,-0.083483144,-1.0001
FAM228A,0.028899482,-1.0566
DEFB1,-0.339892065,-1.0566
CXCL13,-0.186781888,-1.0566
CXCL14,0.020763845,-1.0243
MYLK3,-0.037895462,-0.9395
MYLK4,0.297758101,-1.0162
CXCL16,-0.019854734,0.3120
FOXQ1,0.297758101,-1.0243
SLC25A48,0.020763845,-1.0525
ATCAY,-0.154068356,-0.9799
OSBP,-0.164019805,0.4815
SLC25A41,-0.154068356,-1.0081
SLC25A40,0.177493908,0.4734
SLC25A43,-0.021091065,0.4048
SLC25A42,-0.154068356,-0.6448
SLC25A45,-0.164019805,-0.1725
SLC25A44,0.014208014,0.9296
SLC25A47,0.01591666,-1.0404
SLC25A46,0.020763845,0.6753
CPA3,0.095864206,-1.0525
MYLIP,0.297758101,0.8489
CPA2,0.177493908,-1.0445
CPA1,0.177493908,-1.0566
TICAM2,0.020763845,-1.0566
PRPF4B,0.297758101,1.1557
FOXP4,0.06861467,0.1828
TICAM1,-0.154068356,0.0455
FOXP3,-0.021091065,-0.7013
FAM227B,-0.145241253,-0.3824
FOXP2,0.177493908,-0.8911
FOXP1,0.095864206,-0.3340
MAG,-0.083483144,-1.0243
MAF,-0.037895462,0.2918
LIX1,0.020763845,-1.0566
MAK,0.297758101,-0.9960
FSCN1,0.177493908,0.2756
SLC25A52,-0.071808899,-1.0445
SLC25A51,-0.048234638,0.2433
MAL,0.000992496,-0.9758
FSCN3,0.177493908,-0.9112
SLC25A53,-0.021091065,0.1424
FSCN2,0.375434677,-0.9597
DSC1,-0.071808899,-1.0566
DSC2,-0.071808899,-0.8870
DSC3,-0.071808899,-1.0445
RNASEH2C,-0.164019805,0.9094
RNASEH2B,0.01921926,1.0709
CPB2,0.01921926,-0.8305
CPB1,0.095864206,-0.9557
RNASEH2A,-0.154068356,1.2001
MAX,-0.073961565,1.3051
TROAP,0.025755524,1.3898
MAZ,-0.037895462,1.6765
GLIS3,-0.061580201,-1.0404
FOXO4,-0.021091065,0.0496
FOXO3,0.006628078,0.0415
KRCC1,0.086898028,-0.0070
FOXO1,0.01921926,-0.2209
GLIS1,-0.048537173,-1.0283
GLIS2,-0.037895462,-0.6488
NPAT,-0.140638505,0.2514
DSEL,-0.071808899,-0.7982
CLTCL1,0.100726443,-0.1927
HACL1,0.038506252,1.1557
MBP,-0.071808899,0.8408
E4F1,-0.037895462,0.4008
CPA6,0.142952221,-1.0566
EVI5,-0.048537173,0.1303
CPA5,0.177493908,-1.0566
CPA4,0.177493908,-0.8991
DEFA6,-0.339892065,-1.0566
DEFA4,-0.339892065,-1.0566
DEFA5,-0.339892065,-1.0122
KRT18P55,-0.019854734,NA
FAM229B,0.006628078,-0.1442
FAM229A,-0.048537173,-0.2532
FOXN4,0.025755524,-1.0162
FOXN3,-0.073961565,-0.2694
MCC,0.020763845,0.8247
FOXN2,0.086898028,0.7399
FOXN1,-0.019854734,-1.0566
AICDA,-0.068157405,-1.0525
CXCL10,-0.186781888,-1.0445
CXCL11,-0.186781888,-1.0162
CXCL12,-0.189273814,-0.9718
SCGB3A2,0.020763845,-1.0566
SCGB3A1,-0.06452307,-1.0566
MCU,-0.066123045,0.0374
ARHGAP11A,-0.054014414,1.2445
ARHGAP11B,-0.054014414,NA
CELF1,0.180320279,1.0588
CDCA7L,0.177493908,1.2485
CELF2,-0.189273814,0.0980
SCHIP1,0.095864206,-0.7054
CELF3,0.149347001,-1.0324
CELF4,-0.071808899,-1.0525
CELF5,-0.154068356,-1.0162
CELF6,0.024601074,-1.0445
MCM10,-0.189273814,0.4654
FOXM1,-0.068157405,1.2889
MDK,0.035780425,0.1020
ME1,0.006628078,0.1222
ME3,-0.140638505,-0.9960
ME2,-0.071808899,0.8812
PVRIG,0.177493908,-0.7094
FOXL2,0.095864206,-1.0525
FOXL1,-0.037895462,-1.0324
SLC25A16,-0.066123045,0.5219
SLC25A15,0.01921926,0.6955
SLC25A18,0.100726443,-0.8588
SLC25A17,0.100726443,0.9781
NPC1,-0.071808899,0.9458
SLC25A19,0.286737694,0.6026
NPC2,-0.073961565,2.2861
DSG1,-0.071808899,-1.0525
SLC25A10,0.375434677,1.0427
DSG2,-0.071808899,0.9740
DSG3,-0.071808899,-1.0122
SLC25A12,0.000992496,0.4492
DSG4,-0.071808899,-1.0566
MET,0.177493908,1.1517
SLC25A11,-0.019854734,1.3131
SLC25A14,-0.021091065,0.4654
SLC25A13,0.177493908,1.4262
FOXK2,-0.062484194,0.6228
FOXK1,0.177493908,0.2272
MFF,-0.06733168,1.1920
SLC25A27,0.06861467,-0.1563
SLC25A26,0.095864206,0.6228
SLC25A29,0.01591666,0.8610
SLC25A28,-0.066123045,0.5784
KRTAP6-2,-0.041678506,-1.0566
KRTAP6-1,-0.041678506,-1.0566
SLC25A21,-0.073961565,-1.0001
SLC25A20,0.095864206,0.6026
SLC25A23,-0.154068356,0.7722
SLC25A22,0.035780425,0.6309
SLC25A25,0.135375898,0.4492
SLC25A24,-0.048537173,0.2514
CTHRC1,0.142952221,1.7532
MMAA,-0.186781888,-0.4349
MMAB,0.025755524,0.8287
MGA,-0.054014414,0.1263
FOXJ3,-0.048537173,0.5178
KRTAP6-3,-0.041678506,-1.0566
FOXJ2,-0.068157405,-0.0150
FOXJ1,0.286737694,-0.8951
MERTK,0.000992496,1.5271
DHODH,-0.037895462,0.2918
NELL2,0.025755524,-1.0122
SLC25A38,0.038506252,0.6632
NELL1,0.035780425,-1.0566
SLC25A37,-0.339892065,0.6390
SLC25A39,0.097007217,1.5513
MGP,-0.068157405,1.4464
SLC25A30,0.01921926,0.4936
SLC25A32,0.142952221,0.9417
P4HB,0.375434677,3.0733
SLC25A31,-0.186781888,-1.0566
SLC25A34,-0.048537173,-0.7901
SLC25A33,-0.048537173,0.0011
SLC25A36,0.095864206,0.8691
SLC25A35,-0.019854734,0.0576
SPON2,-0.186781888,-0.5398
SPON1,0.035780425,-1.0404
FOXI2,-0.066123045,-1.0566
ZDHHC5,-0.164019805,0.9175
FOXI1,-0.06452307,-1.0525
ZDHHC6,-0.066123045,0.9094
ZDHHC7,-0.037895462,0.9094
ZDHHC8,0.100726443,0.7641
ZDHHC1,-0.037895462,-0.1321
ZDHHC2,-0.339892065,-0.6085
ZDHHC3,0.038506252,1.0588
ZDHHC4,0.177493908,0.9942
CHORDC1,-0.140638505,1.1678
MIA,-0.083483144,2.4233
NSMCE3,-0.054014414,-0.1684
NPFF,0.025755524,-0.6287
FOXH1,0.142952221,-1.0122
NSMCE2,0.142952221,1.1153
MIR519A1,-0.083483144,NA
NSMCE1,-0.037895462,1.0790
MMD2,0.177493908,-1.0566
MIF,0.100726443,3.3034
HASPIN,-0.019854734,0.1828
GNPAT,0.014208014,0.6672
SFRP4,0.177493908,-1.0525
SFRP1,0.054309424,0.3241
SFRP2,-0.186781888,-1.0566
MIP,0.025755524,-1.0162
SFRP5,-0.066123045,-0.9557
CTXN1,-0.154068356,-0.5479
TMEM87A,-0.145241253,1.2607
TMEM87B,0.000992496,0.4210
FOXG1,-0.073961565,-1.0566
EVPL,0.286737694,-0.9435
DSN1,0.208577061,0.8650
MIR376A2,0.01591666,NA
RIMKLA,-0.048537173,-1.0404
RBM12,0.208577061,1.0750
RIMKLB,-0.068157405,0.5703
RBM10,-0.041130932,0.9458
RBM11,-0.041678506,-0.4308
TMEM86A,0.035780425,-0.4308
TMEM86B,-0.083483144,-0.5197
FOXF2,0.297758101,-0.2613
FOXF1,-0.037895462,-1.0162
CELA1,0.025755524,-1.0566
PILRA,0.177493908,-0.9395
CCDC144NL,-0.019854734,NA
MYLPF,-0.037895462,-1.0566
COL9A1,0.006628078,-0.4753
COL9A3,0.208577061,0.6390
CYSTM1,0.020763845,1.7734
MKX,-0.189273814,-1.0525
COL9A2,-0.048537173,-0.6327
GLIPR1L1,0.025755524,-0.9960
RCOR3,0.014208014,0.5824
GLIPR1L2,0.025755524,-1.0525
RCOR2,-0.164019805,-0.7094
RCOR1,0.01591666,0.3039
FKBP11,0.025755524,0.5946
SUV39H2,-0.189273814,0.1626
FKBP10,0.097007217,1.8258
FOXE3,-0.048537173,-1.0566
MOGAT3,0.177493908,-1.0445
FKBP15,0.135375898,0.4734
FOXE1,0.135375898,-0.9516
DOC2A,-0.037895462,-0.5318
FKBP14,0.177493908,0.9054
MOGAT2,-0.140638505,-1.0566
MOGAT1,-0.06733168,-1.0324
SUV39H1,-0.021091065,0.5703
BMI1,-0.189273814,0.6914
MLN,0.06861467,-1.0566
MLX,0.097007217,1.3333
REV3L,0.006628078,0.7237
DIRC1,0.000992496,NA
UTP14A,-0.021091065,1.0709
UTP14C,0.01921926,-1.0566
ANKDD1B,0.020763845,-0.8386
SBSPON,0.142952221,-0.9920
ANKDD1A,0.024601074,-0.6044
FOXD3,-0.048537173,-0.4308
FOXD2,-0.048537173,-0.6408
FOXD1,0.020763845,-0.4470
MME,0.095864206,-0.3420
MMD,0.097007217,0.3160
OSMR,0.172784896,1.0386
MN1,0.100726443,-0.9920
FOXC2,-0.037895462,-1.0525
FOXC1,0.297758101,-0.0312
RABGAP1,0.135375898,0.5703
SPINDOC,-0.164019805,0.5542
DYNLT2B,0.095864206,-0.0514
IBA57,0.014208014,-0.1321
CPN2,0.095864206,-1.0525
CPN1,-0.066123045,1.3818
MNT,-0.019854734,0.5542
PGRMC1,-0.021091065,1.3010
PGRMC2,-0.186781888,0.9538
CYP2A13,-0.083483144,-1.0566
FOXB2,0.135375898,-1.0566
FOXB1,0.024601074,-1.0525
NPM1,-0.06452307,3.3155
NPM2,-0.339892065,-1.0162
MOG,0.06861467,-1.0081
CAVIN1,0.097007217,0.4371
CAVIN2,0.000992496,-0.8911
CAVIN3,0.035780425,0.5542
CAVIN4,0.135375898,-0.8426
MOK,0.01591666,1.6280
NPM3,-0.066123045,1.2687
CABCOCO1,-0.066123045,-1.0566
PPP1CA,-0.164019805,1.6765
DSPP,-0.186781888,-1.0566
MOS,0.142952221,-1.0566
FKBP1A,0.208577061,2.6413
ZDHHC9,-0.021091065,0.4977
FKBP1B,0.028899482,0.1666
FOXA3,-0.083483144,-1.0404
FOXA2,0.208577061,-1.0324
ENGASE,0.375434677,0.7237
FOXA1,-0.073961565,-1.0162
SAMD9L,0.177493908,-0.5641
PLVAP,-0.154068356,-0.9960
MPG,-0.037895462,1.0871
MPI,0.024601074,0.8166
MPL,-0.048537173,-1.0162
WBP1L,-0.066123045,0.3321
CPOX,0.095864206,1.0750
CCER1,0.025755524,-1.0445
MPO,0.097007217,-1.0566
ACRBP,-0.068157405,-1.0001
IFI44L,-0.048537173,-1.0404
NPPB,-0.048537173,-1.0566
NPPC,-0.06733168,0.1101
MPZ,0.014208014,0.2353
NPPA,-0.048537173,-1.0001
SNIP1,-0.048537173,0.0778
OSR2,0.142952221,-0.4268
ADPRHL1,0.01921926,-0.8588
OSR1,0.028899482,-1.0566
THEMIS,0.006628078,-1.0324
RPGRIP1L,-0.037895462,-0.3340
WBP11,-0.068157405,1.2566
NPNT,-0.186781888,-1.0525
MR1,0.014208014,0.0051
DPEP2,-0.037895462,-1.0566
DPEP1,-0.037895462,-0.7619
DPEP3,-0.037895462,-1.0283
HOMEZ,-0.073961565,-0.2209
UTP25,0.014208014,0.0617
KRTAP23-1,-0.041678506,NA
RBM8A,0.149347001,2.1690
NPR1,0.149347001,-1.0525
NPR2,-0.048234638,-0.8023
UTP23,0.142952221,0.6107
NPR3,0.172784896,-1.0324
MRO,-0.071808899,-0.4430
KASH5,-0.083483144,-0.9274
TAC4,0.097007217,-1.0566
TAC3,0.025755524,-1.0243
UTP20,0.025755524,0.6228
TAC1,0.177493908,-0.5560
MSC,0.142952221,0.3281
VARS2,0.06861467,0.9942
VARS1,0.06861467,1.4585
BCL9L,-0.140638505,0.0778
ZFHX3,-0.037895462,-0.3138
SLC52A2,0.142952221,1.3495
SLC52A3,0.208577061,-0.9920
HMGA1,0.06861467,1.5957
MSN,-0.021091065,1.7855
HMGA2,0.025755524,0.2837
DSTN,0.208577061,2.1004
SLC52A1,-0.019854734,-1.0525
EVX1,0.177493908,-1.0566
SHISAL1,0.100726443,-0.7457
EVX2,0.000992496,-1.0445
MT4,-0.037895462,-1.0566
MT3,-0.037895462,-1.0566
ZFHX4,0.142952221,-0.6811
BMP7,0.208577061,-0.3784
BMP6,0.297758101,-0.9395
ANKHD1,0.020763845,1.2162
BMP5,0.06861467,-1.0566
BMP4,-0.073961565,-0.8628
BMP3,-0.186781888,-1.0566
BMP2,0.208577061,-0.9839
BMP1,-0.339892065,0.3604
CPS1,0.000992496,-0.0029
OSTC,-0.186781888,1.6199
TAB3,-0.041130932,0.7722
TAB2,0.006628078,0.4573
OSTN,0.095864206,-1.0525
TAB1,0.100726443,0.5623
LSM14B,0.208577061,1.0225
LSM14A,-0.083483144,1.1234
PNLIPRP1,-0.066123045,-1.0566
RBM27,0.020763845,0.2030
RBM28,0.177493908,1.4262
PNLIPRP2,-0.066123045,NA
CD164L2,-0.048537173,-1.0566
RBM25,-0.073961565,1.1355
RBM26,0.01921926,0.8085
RHOXF1,-0.021091065,-1.0566
NAA40,-0.164019805,0.4694
LAMC3,0.135375898,-0.4107
ATP2A3,-0.019854734,-0.2048
HMGB2,-0.186781888,1.8743
HMGB3,-0.021091065,1.4948
PSIP1,-0.061580201,1.1153
ATP2A2,0.025755524,1.9429
LAMC2,0.014208014,-0.9274
MTR,0.014208014,0.2756
ATP2A1,-0.037895462,-0.7377
HMGB1,0.01921926,2.7503
LAMC1,0.014208014,1.5715
HMGB4,-0.048537173,-1.0566
SEC61A2,-0.189273814,-0.1038
SEC61A1,0.095864206,1.9631
BCL7A,0.087005496,0.2958
CPT2,-0.048537173,0.3241
BCL7C,-0.037895462,0.6955
BCL7B,0.177493908,1.2647
CFAP47,-0.041130932,-1.0404
NPTN,0.024601074,1.5069
CD200R1L,0.095864206,-1.0566
UQCRFS1,-0.154068356,1.0184
CFAP46,-0.066123045,-0.9557
LRRFIP2,0.038506252,1.1678
LRRFIP1,-0.06733168,1.0709
CFAP43,-0.066123045,-0.8144
RBM34,0.014208014,1.1759
SULT4A1,0.100726443,-0.0877
KRTAP10-1,-0.041678506,-1.0566
CFAP45,0.014208014,-0.8588
RBM33,0.177493908,0.6268
CFAP44,0.095864206,-0.6125
HS3ST3B1,-0.019854734,-1.0445
UTP15,0.020763845,0.6713
DYNLT5,-0.048537173,-1.0566
RBM17,-0.189273814,1.2930
RBM14,-0.164019805,1.1436
NAA30,-0.073961565,-0.0150
CFAP52,-0.019854734,-1.0283
RBM15,-0.048537173,0.1909
MMP7,-0.140638505,-1.0566
DYNLT1,0.006628078,1.3414
UTP11,-0.048537173,1.0023
DYNLT2,0.006628078,-0.6206
MMP1,-0.140638505,0.6228
MMP2,-0.037895462,-0.2250
DYNLT3,-0.041130932,1.1194
RBM18,0.135375898,0.4613
DYNLT4,-0.048537173,-0.8507
RBM19,0.025755524,0.9377
MMP3,-0.140638505,-1.0445
