HGNC_Symbol,log2R_CNA,Z_Score
GTF2H3,-0.011322039,0.0203
SEPTIN9,-0.020100074,0.5005
BLCAP,0.165442172,0.8052
GTF2H4,0.049163918,-0.0248
GTF2H5,0.049163918,-0.0480
SEPTIN7,0.002415164,0.3257
SEPTIN8,-0.001073774,-0.0116
RYBP,-0.307245663,-0.0786
LPCAT4,-0.020134993,0.2190
LPCAT3,-0.011322039,-0.0118
LPCAT2,-0.008866236,-0.0641
HSPA1B,0.049163918,0.7471
HSPA1A,0.049163918,0.9829
CHRM2,-0.003182188,-0.1020
SEMA5A,0.299308706,-0.0959
CHRM3,-0.00323246,-0.1020
SEMA5B,0.165335006,-0.1005
CHRM1,-0.005934204,-0.1019
ATP8A2,0.003684306,-0.1019
ATP8A1,0.002191197,-0.1004
TUSC3,-0.306904897,-0.1013
TUSC2,-0.303562862,0.0193
CHRM5,-0.020134993,-0.1017
TUSC1,-0.303144731,-0.0746
FABP12,0.166873269,-0.1018
IYD,0.049163918,-0.1019
GYG2,-0.076566076,-0.1018
GYG1,0.385856335,0.1160
TECTA,-0.005934204,-0.1016
IGFBP1,0.002415164,-0.1019
SEMA6B,0.002327564,-0.0717
TPD52,0.166873269,0.4947
TECTB,-0.002344121,-0.1020
SEMA6C,-0.00323246,-0.0953
BIVM,-0.076375524,-0.0410
SEMA6A,-0.001073774,-0.0988
IGFBP5,-0.005893264,-0.0889
IGFBP4,-0.007850862,-0.0966
IGFBP3,0.002415164,0.5645
SEMA6D,-0.020134993,-0.0839
IGFBP2,-0.005893264,-0.0186
MITF,-0.307245663,-0.0825
GTF2F1,0.002327564,0.3366
GTF2F2,0.003684306,0.0794
XIST,-0.076566076,-0.1019
TTPAL,0.165442172,-0.0714
ANKRD36B,-0.005893264,-0.0790
SEMA7A,-0.020134993,-0.0552
ITPR1,-0.303562862,-0.0946
RHOBTB3,-0.001073774,-0.0404
ITPR2,-0.011322039,-0.0785
RASAL1,-0.011322039,-0.0977
ITPR3,0.049163918,0.1132
VTCN1,-0.00323246,-0.0755
RASAL2,-0.00323246,-0.0131
RASAL3,0.002327564,-0.1020
GTF2E1,0.165335006,-0.0530
RHOBTB1,-0.002344121,-0.0968
GTF2E2,-0.306904897,-0.0298
RHOBTB2,-0.306904897,-0.0891
PSAP,-0.002344121,4.0375
IGFBP7,0.002191197,0.6071
IGFBP6,-0.011322039,0.2004
ANKRD34B,-0.001073774,-0.1019
ANKRD34A,-0.00323246,-0.0984
ATP8B4,-0.020134993,-0.1017
SLC37A2,-0.005934204,0.1432
SLC37A1,-0.016867313,-0.0292
ATP8B3,0.002327564,-0.0975
ATP8B2,-0.00323246,-0.0887
WFS1,0.002191197,-0.0260
ATP8B1,-0.29639895,-0.0280
TECRL,0.002191197,-0.1020
NSFL1C,0.165442172,0.4033
GON4L,-0.00323246,0.0958
SCCPDH,-0.00323246,0.0001
ESAM,-0.005934204,-0.1009
RAD9B,-0.011322039,-0.1002
RAD9A,-0.005934204,0.0581
LMBR1L,-0.011322039,0.0140
SYCP2,0.165442172,-0.0801
PSCA,0.166873269,-0.0811
RNPEPL1,-0.005893264,0.0493
SYCP1,-0.00323246,-0.1020
GADL1,-0.303562862,-0.1020
DNALI1,-0.00323246,-0.1010
S100A7A,-0.00323246,-0.0986
PSD2,-0.001073774,-0.1013
OPA1,0.385856335,0.3069
OPA3,0.002327564,-0.0412
PSD4,-0.005893264,-0.0592
PSD3,-0.306904897,-0.0724
HYDIN,-0.008866236,-0.1014
SLC37A4,-0.005934204,-0.0520
SLC37A3,-0.003182188,0.0854
SH3D19,0.002191197,-0.0363
PLPBP,-0.306904897,0.0149
ALMS1P1,-0.005893264,-0.1015
RTN4RL2,-0.005934204,-0.0781
NIPSNAP1,-0.00922958,0.3267
NIPSNAP2,0.686495293,0.6258
PTP4A1,0.049163918,0.1881
PTP4A2,-0.00323246,0.3872
PTP4A3,0.166873269,-0.0848
RTN4RL1,-0.007850862,-0.1001
RPL37A,-0.005893264,8.3991
SLC24A2,-0.303144731,-0.1019
GTF2A1,-0.00285527,-0.0462
SLC24A1,-0.020134993,-0.0801
GTF2A2,-0.020134993,0.2452
SLC24A4,-0.00285527,-0.0994
SLC24A3,0.165442172,-0.1019
SFTPA2,-0.002344121,-0.1014
SEMA3C,-0.003182188,-0.0153
SEMA3D,-0.003182188,-0.0997
UNC93B1,-0.005934204,0.0011
SEMA3A,-0.003182188,-0.0839
SEMA3B,-0.303562862,0.2542
RPL36A,-0.076566076,4.7540
SEMA3G,-0.303562862,-0.1018
SEMA3E,-0.003182188,-0.1017
SEMA3F,-0.303562862,0.0279
JAKMIP1,0.002191197,-0.1020
LAGE3,-0.076566076,0.0897
DPCD,-0.002344121,-0.0109
JAKMIP3,-0.002344121,-0.0997
JAKMIP2,-0.001073774,-0.1020
AP3M2,-0.306904897,-0.0749
AP3M1,-0.002344121,0.0481
SEMA4A,-0.00323246,0.0466
SEMA4D,0.006503151,-0.0547
ANKRD30A,-0.002344121,-0.1020
CMA1,-0.00285527,-0.1018
CDC42BPG,-0.005934204,-0.0430
SEMA4B,-0.020134993,0.2390
SEMA4C,-0.005893264,-0.0493
ADRM1,0.165442172,0.4678
RPL35A,0.385856335,10.2611
SEMA4F,-0.005893264,-0.0725
CFLAR,-0.005893264,0.2014
SEMA4G,-0.002344121,-0.0968
CDC42BPB,-0.00285527,0.1656
CDC42BPA,-0.00323246,-0.0735
TPCN2,-0.005934204,-0.0894
TRIT1,-0.00323246,0.0182
TPCN1,-0.011322039,0.1841
RAD52,-0.011322039,-0.0538
RAD50,-0.001073774,0.0044
RAD51,-0.020134993,-0.0917
SH3D21,-0.00323246,-0.0441
CROCC,-0.00323246,-0.0290
ESF1,0.165442172,0.0461
SFTPA1,-0.002344121,-0.1011
SYCP3,-0.011322039,-0.1016
SLC24A5,-0.020134993,-0.1020
CMAS,-0.011322039,0.0470
SOGA3,0.049163918,-0.1016
SOGA1,0.165442172,-0.0471
DPF1,0.002327564,-0.0992
DPF2,-0.005934204,0.0535
DPF3,-0.00285527,-0.0989
PTGDS,0.006503151,-0.1018
PTGDR,-0.00285527,-0.1020
SLC6A19,0.299308706,-0.1019
TIPIN,-0.020134993,-0.0495
SLC6A18,0.299308706,-0.1014
CMC4,-0.076566076,-0.0517
SLC6A17,-0.00323246,-0.1019
SLC6A16,0.002327564,-0.0866
LMAN1L,-0.020134993,-0.1007
SLC11A1,-0.005893264,-0.1010
SLC6A15,-0.011322039,-0.0686
CMC2,-0.008866236,0.3158
SLC6A14,-0.076566076,-0.1013
SLC11A2,-0.011322039,0.1882
CMC1,-0.303562862,-0.0749
SLC6A13,-0.011322039,-0.1014
PSG1,0.002327564,-0.1008
BOLA1,-0.00323246,-0.0659
SLC6A12,-0.011322039,-0.1006
SLC6A11,-0.303562862,-0.0906
PSG3,0.002327564,-0.1016
PSG2,0.002327564,-0.0997
CMBL,0.299308706,0.0001
ZPBP,0.002415164,-0.1020
GBGT1,0.006503151,-0.1019
PLPP7,0.006503151,-0.1019
PSG9,0.002327564,-0.0998
PLPP6,-0.303144731,-0.0922
PSG8,0.002327564,-0.1015
PLPP5,-0.306904897,0.2121
PLPP4,-0.002344121,-0.1018
PSG5,0.002327564,-0.0993
TCERG1L,-0.002344121,-0.1019
PSG4,0.002327564,0.0345
GRWD1,0.002327564,0.0239
PAPPA,0.006503151,-0.1007
PSG7,0.002327564,-0.1018
BOLA3,-0.005893264,0.0588
PSG6,0.002327564,-0.0999
WDPCP,-0.005893264,-0.0582
PLPP3,-0.00323246,-0.0553
PLPP2,0.002327564,0.2413
PLPP1,-0.001073774,-0.0171
LLGL1,-0.007850862,-0.0165
PTGES,0.006503151,0.0083
LLGL2,-0.020100074,0.0193
PTGFR,-0.00323246,-0.1020
GYPA,0.002191197,-0.1020
GYPC,-0.005893264,-0.1020
LMAN2L,-0.005893264,-0.0275
GYPB,0.002191197,-0.1020
MGST3,-0.00323246,0.3816
GYPE,0.002191197,-0.1020
MGST1,-0.011322039,-0.1002
MGST2,0.002191197,0.0161
NMD3,0.385856335,0.3653
SLC6A20,-0.303562862,-0.1014
PTDSS2,-0.005934204,-0.0001
PTDSS1,0.166873269,0.2314
SGPL1,-0.002344121,-0.0128
DPH1,-0.007850862,0.1440
LCN15,0.006503151,-0.1019
DPH2,-0.00323246,0.1688
LCN12,0.006503151,-0.0892
DPH3,-0.303562862,-0.0448
LCN10,0.006503151,-0.1019
DPH5,-0.00323246,0.0645
NAALAD2,-0.005934204,-0.0987
DPH6,-0.020134993,-0.0838
DPH7,0.006503151,0.4135
NTSR1,0.165442172,-0.1019
NTSR2,-0.005893264,-0.1016
OR2A25,-0.003182188,-0.1019
RPL39L,0.385856335,0.1359
SRPK2,-0.003182188,0.0515
SRPK3,-0.076566076,-0.1000
SIGLEC15,-0.295388694,-0.1019
SIGLEC14,0.002327564,-0.1020
SIGLEC12,0.002327564,-0.1020
SIGLEC11,0.002327564,-0.1019
SIGLEC10,0.002327564,-0.1018
MEMO1,-0.005893264,-0.0473
NMBR,0.049163918,-0.1019
SRPK1,0.049163918,0.0537
VCX2,-0.076566076,-0.1020
SESTD1,-0.005893264,-0.0675
GKAP1,0.006503151,-0.0935
OR2A12,-0.003182188,-0.1018
TCHHL1,-0.00323246,-0.1012
NODAL,-0.002344121,-0.1010
OR2A14,-0.003182188,-0.1018
RYR1,0.002327564,-0.0160
DAZAP2,-0.011322039,0.7916
RYR2,-0.00323246,-0.1005
DAZAP1,0.002327564,0.2262
RYR3,-0.020134993,-0.0995
GYS2,-0.011322039,-0.1020
GYS1,0.002327564,0.0069
ESM1,-0.001073774,-0.1020
ZMYM1,-0.00323246,-0.0294
ZMYM2,0.003684306,0.1027
ZMYM3,-0.076566076,-0.0328
ZMYM4,-0.00323246,-0.0407
ZMYM5,0.003684306,0.0009
ZMYM6,-0.00323246,0.0136
NME2,0.16652588,2.3769
NME3,-0.321619544,-0.0364
NME4,-0.321619544,-0.0986
AP3B1,-0.001073774,0.0237
NME5,-0.001073774,-0.1020
AP3B2,-0.020134993,-0.0976
NME1,0.16652588,0.2022
CEACAM3,0.002327564,-0.1020
RAD51B,-0.00285527,-0.0682
CEACAM1,0.002327564,-0.0878
RAD51D,-0.007850862,-0.0813
RAD51C,0.16652588,-0.0390
NME6,-0.303562862,0.0190
NRN1L,-0.008866236,-0.0943
CEACAM7,0.002327564,-0.1002
ADRB3,-0.306904897,-0.1020
NME7,-0.00323246,-0.0417
CEACAM6,0.002327564,-0.0873
NME8,0.002415164,-0.1020
CEACAM5,0.002327564,-0.0910
NME9,0.165335006,-0.0981
CEACAM4,0.002327564,-0.1020
FIBIN,-0.005934204,-0.1018
CEACAM8,0.002327564,-0.1019
DNASE1L2,-0.321619544,-0.0927
DNASE1L3,-0.303562862,-0.1004
DNASE1L1,-0.076566076,0.0573
MIR1185-1,-0.00285527,-0.1020
PAPLN,-0.00285527,-0.0421
UQCR11,0.002327564,0.4193
UQCR10,-0.00922958,0.4638
MIR1185-2,-0.00285527,-0.1020
RAD54B,0.166873269,-0.0821
ANKMY2,0.002415164,-0.0483
ATP5F1A,-0.295388694,0.2207
ATP5F1B,-0.011322039,2.3222
RAD54L,-0.00323246,-0.0930
LCMT2,-0.020134993,-0.0906
JHY,-0.005934204,-0.0966
LY6G6C,0.049163918,-0.1004
LY6G6D,0.049163918,-0.1018
LCMT1,-0.008866236,0.2809
ANKMY1,-0.005893264,-0.0133
LY6G6F,0.049163918,-0.1019
SUZ12,-0.007850862,-0.0202
C1GALT1,0.002415164,0.0452
AP3D1,0.002327564,0.7488
ERBIN,-0.001073774,0.2785
ATP5F1C,-0.002344121,0.4527
ATP5F1D,0.002327564,0.5317
ATP5F1E,0.165442172,0.1120
RAB3GAP2,-0.00323246,0.0771
LY6G5B,0.049163918,-0.0238
LY6G5C,0.049163918,-0.1005
ZNF354A,-0.001073774,-0.0345
ZNF354C,-0.001073774,-0.1019
RAB3GAP1,-0.005893264,0.0851
ZNF354B,-0.001073774,-0.0723
PRAG1,-0.306904897,-0.0821
ESPN,-0.00323246,0.0849
MIR514B,-0.076566076,-0.1020
CMIP,-0.008866236,0.2270
SYDE2,-0.00323246,-0.0879
SYDE1,0.002327564,-0.1019
SNORA21B,-0.007850862,-0.0945
KNTC1,-0.011322039,-0.0118
PSPH,0.686495293,0.1989
MYH15,0.165335006,-0.1016
KCTD1,0.009423443,-0.0628
KCTD2,-0.020100074,-0.0336
KCTD3,-0.00323246,-0.0383
MIR513B,-0.076566076,-0.1020
IPCEF1,0.049163918,-0.1017
KCTD5,-0.321619544,0.0465
KCTD6,-0.303562862,-0.0894
MIR513C,-0.076566076,-0.1020
KCTD7,-0.003182188,-0.0332
DPM1,0.165442172,0.4825
KCTD8,0.002191197,-0.1020
KCTD9,-0.306904897,-0.0574
DPM2,0.006503151,0.0611
DPM3,-0.00323246,0.0560
TIPRL,-0.00323246,0.1248
TEDC1,-0.00285527,-0.0579
TEDC2,-0.321619544,-0.0925
ADRB1,-0.002344121,-0.0972
CSF2RB,-0.00922958,-0.1014
ADRB2,-0.001073774,-0.0444
ESS2,-0.00922958,-0.0065
AGER,0.049163918,-0.0651
DPP3,-0.005934204,-0.0107
PALM2AKAP2,0.006503151,-0.0833
DPP4,-0.005893264,-0.1004
PDZD4,-0.076566076,-0.0942
DPP6,-0.003182188,-0.1018
PDZD3,-0.005934204,-0.1016
DPP7,0.006503151,0.1875
PDZD2,0.299308706,-0.0248
DPP8,-0.020134993,0.0647
DPP9,0.002327564,0.2778
CASKIN2,-0.020100074,-0.0756
CASKIN1,-0.321619544,-0.1011
MYH13,-0.007850862,-0.1020
MYH14,0.002327564,-0.0652
MYH11,-0.008866236,-0.0998
PDZD9,-0.008866236,-0.1002
MYH10,-0.007850862,-0.0719
PDZD8,-0.002344121,-0.0431
RSPH10B2,0.070644251,-0.1005
PDZD7,-0.002344121,-0.0785
SMAD2,-0.295388694,0.0181
SMAD1,0.002191197,-0.0227
SMAD4,-0.975169577,-0.1014
OPN4,-0.002344121,-0.1019
SMAD3,-0.020134993,0.3209
PSAPL1,0.002191197,-0.1017
OPN3,-0.00323246,-0.0343
SMAD9,0.003684306,-0.1018
IFT122,0.165335006,-0.0061
SMAD6,-0.020134993,-0.0952
SMAD5,-0.001073774,0.0659
OPN5,0.049163918,-0.1019
ESR1,0.049163918,-0.0864
ESR2,-0.00285527,-0.0989
SMAD7,-0.295388694,-0.0917
PCYT1B-AS1,-0.076566076,-0.1020
JMY,-0.001073774,0.0202
SRPRA,-0.005934204,1.1286
SRPRB,0.165335006,0.5131
RADIL,0.17420064,-0.1007
PRAC1,0.16652588,-0.1020
TAS2R7,-0.011322039,-0.1020
TAS2R9,-0.011322039,-0.1020
TAS2R8,-0.011322039,-0.1020
MIR518F,0.002327564,-0.1020
MIR519D,0.002327564,-0.1020
MIR519C,0.002327564,-0.1020
MIR519E,0.002327564,-0.1020
MIR519B,0.002327564,-0.1020
BDKRB2,-0.00285527,-0.0677
BDKRB1,-0.00285527,-0.0370
TAS2R3,-0.003182188,-0.0930
TAS2R5,-0.003182188,-0.0719
TAS2R4,-0.003182188,-0.0833
PSTK,-0.002344121,-0.0580
PTGIR,0.002327564,-0.1014
PTGIS,0.165442172,-0.1018
LMNTD1,-0.011322039,-0.1020
LMNTD2,-0.005934204,-0.0813
TRNAU1AP,-0.00323246,0.0362
MIR518C,0.002327564,-0.1020
MIR518B,0.002327564,-0.1020
MIR518E,0.002327564,-0.1020
MIR518D,0.002327564,-0.1020
MIR1-1HG,0.165442172,-0.1020
UACA,-0.020134993,-0.0106
NCALD,0.166873269,-0.1010
MIR517B,0.002327564,-0.1020
MIR517A,0.002327564,-0.1020
MIR517C,0.002327564,-0.1020
JPX,-0.076566076,-0.0206
ERBB3,-0.011322039,0.0133
MLANA,-0.303144731,-0.0983
ERBB4,-0.005893264,-0.1020
ERBB2,-0.007850862,0.0632
REPS2,-0.076566076,-0.0801
S1PR1,-0.00323246,-0.1014
BPNT2,0.166873269,0.3221
BPNT1,-0.00323246,-0.0324
S1PR3,0.006503151,-0.0824
NCAM1,-0.005934204,-0.1019
ROMO1,0.165442172,0.8174
S1PR2,0.002327564,-0.0656
NCAM2,-0.016867313,-0.1017
S1PR5,0.002327564,-0.0490
S1PR4,0.002327564,-0.0991
REPS1,0.049163918,0.0129
RWDD1,0.049163918,0.1285
LGI1,-0.002344121,-0.1020
RWDD3,-0.00323246,-0.0536
RWDD4,0.002191197,0.0069
NEGR1,-0.00323246,-0.1019
LGI4,0.002327564,-0.0755
PRAF2,-0.076566076,-0.0864
LGI3,-0.306904897,-0.1014
LGI2,0.002191197,-0.1007
KDF1,-0.00323246,-0.0312
NAP1L3,-0.076566076,-0.1020
NAP1L2,-0.076566076,-0.0932
NAP1L1,-0.011322039,1.4726
SGPP2,-0.005893264,-0.0805
SGPP1,-0.00285527,-0.0280
NAP1L5,0.002191197,-0.1019
NAP1L4,-0.005934204,0.4878
FMNL3,-0.011322039,-0.0902
DPRX,0.002327564,-0.1020
FMNL1,0.16652588,-0.0700
FMNL2,-0.005893264,-0.0528
XPNPEP1,-0.002344121,0.1525
XPNPEP2,-0.076566076,-0.1020
XPNPEP3,-0.00922958,0.0734
ALOX5AP,0.003684306,-0.0996
ZPR1,-0.005934204,0.1483
ITSN2,-0.005893264,0.0741
JRK,0.166873269,0.0258
IFT172,-0.005893264,-0.0089
ITSN1,-0.016867313,-0.0451
FAM110A,0.165442172,0.0915
ZC3H12D,0.049163918,-0.1017
ZC3H12C,-0.005934204,-0.0645
FAM110D,-0.00323246,-0.1020
ZC3H12B,-0.076566076,-0.1014
FAM110C,-0.005893264,-0.0390
ZC3H12A,-0.00323246,0.1295
FAM110B,0.166873269,-0.1020
SMCO3,-0.011322039,-0.1018
CKMT1B,-0.020134993,-0.0511
ANKFY1,-0.007850862,-0.0085
ALOX15P1,-0.007850862,-0.1004
SMCO1,0.385856335,-0.1015
HEMK1,-0.303562862,-0.0555
CXADR,-0.016867313,-0.0243
ESX1,-0.076566076,-0.1020
CH25H,-0.002344121,-0.0983
MTHFD1,-0.00285527,0.0555
LRATD1,-0.005893264,-0.0147
OPTC,-0.00323246,-0.1019
LRATD2,0.166873269,0.1324
EWSR1,-0.00922958,0.4235
MTHFD2,-0.005893264,0.4684
ZC3H11A,-0.00323246,0.3286
JTB,-0.00323246,0.4818
MPPE1,0.009423443,0.0426
OPTN,-0.002344121,0.2937
MEPCE,-0.003182188,0.0496
LYPD1,-0.005893264,-0.0894
LYPD2,0.166873269,-0.0982
LYPD3,0.002327564,0.0570
LYPD4,0.002327564,-0.1019
LYPD5,0.002327564,-0.0462
LYPD6,-0.005893264,-0.0994
DEDD2,0.002327564,0.3117
LYPD8,-0.00323246,-0.1019
NPBWR1,0.166873269,NA
AGMO,0.002415164,-0.1020
LTA4H,-0.011322039,0.1442
JAG2,-0.00285527,0.0662
HEXIM1,0.16652588,0.1421
HEXIM2,0.16652588,-0.0583
JUN,-0.00323246,0.2608
HLA-DRB5,0.049163918,-0.1018
JAG1,0.165442172,0.3842
JUP,-0.007850862,0.9778
EIF2AK1,0.17420064,0.7364
EIF2AK3,-0.005893264,0.1012
EIF2AK2,-0.005893264,0.0044
LNPEP,-0.001073774,-0.0456
EIF2AK4,-0.020134993,0.0794
FAM111B,-0.005934204,-0.0980
FAM111A,-0.005934204,0.0111
AGO3,-0.00323246,-0.0105
AGO4,-0.00323246,-0.0765
AGO1,-0.00323246,-0.0646
AGO2,0.166873269,-0.0179
NMT1,0.16652588,1.4655
NMT2,-0.002344121,-0.0045
HLA-DRB1,0.049163918,-0.1005
PSME3IP1,-0.008866236,0.2853
LGMN,-0.00285527,0.1622
DPYS,0.166873269,-0.1019
KDM8,-0.008866236,-0.0941
TFCP2L1,-0.005893264,-0.0927
NHSL2,-0.076566076,-0.1019
JAK2,-0.303144731,-0.0820
JAK3,0.002327564,-0.1014
JAK1,-0.00323246,0.1225
CHST8,0.002327564,-0.1020
DUSP4,-0.306904897,-0.0939
CHST9,0.009423443,-0.1020
DUSP5,-0.002344121,0.0050
MAMDC4,0.006503151,-0.0779
CHST6,-0.008866236,-0.1005
DUSP2,-0.005893264,-0.0937
DUSP3,-0.007850862,0.0359
CHST7,-0.076566076,-0.0949
CRPPA,0.002415164,-0.0999
IFT140,-0.321619544,-0.0869
DUSP1,-0.001073774,0.3696
MAMDC2,0.006503151,-0.0954
DUSP8,-0.005934204,-0.0676
DUSP9,-0.076566076,-0.0498
DUSP6,-0.011322039,-0.0198
DUSP7,-0.303562862,0.0222
SDHAF2,-0.005934204,0.1387
SDHAF3,-0.003182188,-0.1020
DPYD,-0.00323246,-0.0610
AGPS,-0.005893264,0.0048
SDHAF1,0.002327564,0.0402
CHST1,-0.005934204,-0.1017
SDHAF4,0.049163918,-0.0663
CHST4,-0.008866236,-0.1020
CHST5,-0.008866236,-0.1018
CHST2,0.385856335,-0.0993
CHST3,-0.002344121,-0.0705
TP53I13,-0.007850862,0.0662
SPESP1,-0.020134993,-0.1016
ABRACL,0.049163918,0.1357
FAM117B,-0.005893264,-0.0790
FAM117A,0.16652588,-0.0320
CST11,0.165442172,-0.1020
AGR2,0.002415164,-0.1005
AGR3,0.002415164,-0.1020
TP53I11,-0.005934204,-0.0901
JAM2,-0.016867313,-0.1016
JAM3,-0.005934204,-0.1013
ATAD1,-0.002344121,0.1091
ATAD5,-0.007850862,-0.0886
CKMT1A,-0.020134993,-0.0580
ATAD2,0.166873269,-0.0241
PASD1,-0.076566076,-0.1020
DCBLD1,0.049163918,-0.0437
DCBLD2,0.165335006,0.0876
CCDC9,0.002327564,0.4371
CCDC8,0.002327564,-0.1019
CCDC7,-0.002344121,-0.0932
CCDC6,-0.002344121,0.0419
AGRP,-0.008866236,-0.1016
CCDC3,-0.002344121,-0.1016
AGRN,-0.00323246,1.1041
LGR6,-0.00323246,-0.0996
LGR5,-0.011322039,-0.1019
LGR4,-0.005934204,-0.0543
GZF1,0.165442172,0.0566
ATP12A,0.003684306,-0.1020
EFEMP2,-0.005934204,0.0159
EFEMP1,-0.005893264,0.7850
KMT5B,-0.005934204,0.1207
KMT5A,-0.011322039,0.0356
UGT2B10,0.002191197,-0.1019
IFNA13,-0.303144731,-0.1020
UGT2B11,0.002191197,-0.1020
IFNA14,-0.303144731,-0.1020
PCYT2,-0.020100074,0.0354
IFNA16,-0.303144731,-0.1020
KMT5C,0.002327564,0.1830
UGT2B15,0.002191197,-0.1018
FAM118A,-0.00922958,0.0128
UGT2B17,0.002191197,-0.1005
ATP11C,-0.076566076,-0.0802
ATP11B,0.385856335,0.2258
ATP11A,-0.076375524,-0.0445
FAM118B,-0.005934204,-0.0654
VN1R10P,0.127182464,-0.1020
JAML,-0.005934204,-0.1019
LGSN,0.049163918,-0.1020
SRSF2,-0.020100074,0.3468
AKR1C8P,-0.002344121,-0.1018
SRSF3,0.049163918,0.5331
SRSF4,-0.00323246,0.3210
PTPRCAP,-0.005934204,-0.0977
SRSF5,-0.00285527,1.3471
SRSF6,0.165442172,0.2891
SRSF7,-0.005893264,0.2148
SRSF8,-0.005934204,0.0693
SRSF9,-0.011322039,0.6648
KMT2E,-0.003182188,0.0366
KMT2D,-0.011322039,0.0877
UQCRB,0.166873269,0.4796
KMT2A,-0.005934204,0.0359
KMT2C,-0.003182188,-0.0034
KMT2B,0.002327564,-0.0077
UAP1,-0.00323246,0.2951
ETDA,-0.076566076,-0.1020
ETDB,-0.076566076,-0.1020
UQCRH,-0.00323246,1.7961
ETDC,-0.076566076,-0.1020
KHDC1,0.049163918,-0.0821
KRTAP4-4,-0.007850862,-0.1020
KRTAP4-3,-0.007850862,-0.1020
KHDC4,-0.00323246,0.3663
KRTAP4-2,-0.007850862,-0.1020
AP4S1,-0.00285527,-0.0901
KDSR,-0.29639895,0.0066
KRTAP4-1,-0.007850862,-0.0981
IFNA21,-0.303144731,-0.1020
KRTAP4-5,-0.007850862,-0.1020
BFSP2,0.165335006,-0.1019
BFSP1,0.165442172,-0.0874
SH3BP5L,-0.00323246,0.0901
UQCRQ,-0.001073774,1.1292
ADSS1,-0.00285527,-0.0047
ADSS2,-0.00323246,-0.0114
CLPTM1L,0.299308706,0.9119
PTEN,-0.002344121,0.2058
ETFA,-0.020134993,0.3339
ETFB,0.002327564,0.3302
RESF1,-0.011322039,-0.0282
AP4M1,-0.003182188,-0.0421
PTER,-0.002344121,-0.0537
NKX3-2,0.002191197,-0.0991
NKX3-1,-0.306904897,-0.0924
VPS9D1,-0.008866236,-0.0074
SMCR8,-0.007850862,0.0091
ETF1,-0.001073774,0.3716
AGXT,-0.005893264,-0.1020
SRSF1,0.16652588,0.5870
ATP10D,0.002191197,-0.0663
UGT2B28,0.002191197,-0.1019
ATP10B,-0.001073774,-0.1000
ATP10A,-0.020134993,-0.1020
PTH2,0.002327564,-0.1017
MTHFSD,-0.008866236,-0.0321
ARL13B,0.165335006,-0.0244
ARL13A,-0.076566076,-0.1013
NNAT,0.165442172,-0.0743
E2F1,0.165442172,-0.0895
E2F2,-0.00323246,-0.0998
E2F3,0.127182464,-0.0722
E2F4,-0.008866236,0.2524
E2F5,0.166873269,-0.0628
E2F6,-0.005893264,-0.0359
E2F7,-0.011322039,-0.0774
E2F8,-0.005934204,-0.0860
GZMA,-0.001073774,-0.1020
CNBP,0.165335006,2.5670
STYK1,-0.011322039,-0.0788
MAP1LC3B2,-0.011322039,-0.0782
GZMB,-0.00285527,-0.1014
GZMH,-0.00285527,-0.1020
GZMK,-0.001073774,-0.1020
GZMM,0.002327564,-0.0989
OCIAD1,0.002191197,0.6272
KCP,-0.003182188,-0.0714
OCIAD2,0.002191197,0.4671
ODAD1,0.002327564,-0.0988
ODAD3,0.002327564,-0.0990
ODAD2,-0.002344121,-0.1019
ODAD4,-0.007850862,-0.0995
ICAM2,0.16652588,-0.1014
ICAM3,0.002327564,0.1111
ICAM4,0.002327564,-0.1017
ICAM5,0.002327564,0.0308
IKZF1,0.002415164,-0.1020
IKZF2,-0.005893264,-0.0695
IKZF3,-0.007850862,-0.0928
IKZF4,-0.011322039,-0.0678
IKZF5,-0.002344121,-0.0239
ICAM1,0.002327564,0.6239
ANPEP,-0.020134993,-0.0966
KDR,0.002191197,-0.1020
SNHG14,-0.020134993,-0.0023
GAREM1,0.009423443,-0.0825
KEL,-0.003182188,-0.1007
SNHG10,-0.00285527,-0.0310
A3GALT2,-0.00323246,-0.1019
ROPN1,0.165335006,-0.1020
TMEM63A,-0.00323246,0.0550
TMEM63B,0.049163918,0.1686
TMEM63C,-0.00285527,-0.0857
MED12L,0.385856335,-0.0982
SNHG22,-0.295388694,-0.0705
DECR2,-0.321619544,-0.0864
DECR1,0.166873269,0.0744
FAM9B,-0.076566076,-0.1020
FAM9A,-0.076566076,-0.1020
FAM9C,-0.076566076,-0.1020
PTK6,0.165442172,0.0538
CNFN,0.002327564,-0.0923
BRI3BP,-0.011322039,-0.0878
PTK2,0.166873269,0.4183
SNHG29,-0.007850862,2.5842
MED13L,-0.011322039,0.0258
NDUFAF8,-0.020100074,0.0752
NDUFAF6,0.166873269,-0.0508
ANKRD18CP,0.006503151,-0.1016
PTK7,0.049163918,0.2294
NDUFAF7,-0.005893264,-0.0519
NDUFAF4,0.049163918,-0.0153
SNHG32,0.049163918,1.8558
NDUFAF5,0.165442172,-0.0044
NDUFAF2,-0.001073774,0.1762
NDUFAF3,-0.303562862,0.0472
NDUFAF1,-0.020134993,-0.0561
MON1A,-0.303562862,-0.0864
MON1B,-0.008866236,0.1179
SPAG16,-0.005893264,-0.0474
SPAG17,-0.00323246,-0.1015
AP4E1,-0.020134993,-0.0730
SPATC1L,-0.016867313,-0.0747
PTMS,-0.011322039,0.5440
